,predicted indicator,feature indicator,feature importance
35020,ndgain-id_ecos_02-raw,wdi2-NY.GDP.MKTP.CN,0.1238419081514499
35021,ndgain-id_ecos_02-raw,ndgain-id_ecos_02-score,0.1913366934377594
35022,ndgain-id_ecos_02-raw,ndgain-id_ecos_06-score,0.2541081080513611
35023,ndgain-id_ecos_02-raw,ndgain-id_food_04-score,0.0570649263623836
35024,ndgain-id_ecos_02-raw,ndgain-id_habi_01-raw,0.0634791395754084
35025,ndgain-id_ecos_02-raw,ndgain-id_habi_01-score,0.0606748296769323
35026,ndgain-id_ecos_02-raw,ndgain-id_habi_02-raw,0.0727987197973971
35027,ndgain-id_ecos_02-raw,ndgain-id_habi_02-score,0.087444412352849
35028,ndgain-id_ecos_02-raw,ndgain-id_habi_03-score,0.0735394960023894
35029,ndgain-id_ecos_02-raw,ndgain-id_heal_01-raw,0.0157117665920692
35030,ndgain-id_ecos_02-score,wdi2-NY.GDP.MKTP.CN,0.0001552347986461
35031,ndgain-id_ecos_02-score,ndgain-id_ecos_02-raw,0.9989074420238222
35032,ndgain-id_ecos_02-score,ndgain-id_ecos_06-score,0.0001528633373488
35033,ndgain-id_ecos_02-score,ndgain-id_food_04-score,0.000132151753667
35034,ndgain-id_ecos_02-score,ndgain-id_habi_01-raw,0.0001793888299215
35035,ndgain-id_ecos_02-score,ndgain-id_habi_01-score,0.0001620351009645
35036,ndgain-id_ecos_02-score,ndgain-id_habi_02-raw,6.178563576480832e-05
35037,ndgain-id_ecos_02-score,ndgain-id_habi_02-score,5.669285187727924e-05
35038,ndgain-id_ecos_02-score,ndgain-id_habi_03-score,0.0001464244363167
35039,ndgain-id_ecos_02-score,ndgain-id_heal_01-raw,4.5981231670659625e-05
35040,ndgain-id_ecos_06-score,wdi2-NY.GDP.MKTP.CN,0.2198157425026728
35041,ndgain-id_ecos_06-score,ndgain-id_ecos_02-raw,0.0722994129686128
35042,ndgain-id_ecos_06-score,ndgain-id_ecos_02-score,0.0359841020082617
35043,ndgain-id_ecos_06-score,ndgain-id_food_04-score,0.0423015102118175
35044,ndgain-id_ecos_06-score,ndgain-id_habi_01-raw,0.0513917238127094
35045,ndgain-id_ecos_06-score,ndgain-id_habi_01-score,0.0506444072727642
35046,ndgain-id_ecos_06-score,ndgain-id_habi_02-raw,0.0501857947265804
35047,ndgain-id_ecos_06-score,ndgain-id_habi_02-score,0.053481985104895
35048,ndgain-id_ecos_06-score,ndgain-id_habi_03-score,0.0393554615491069
35049,ndgain-id_ecos_06-score,ndgain-id_heal_01-raw,0.3845398598425788
35050,ndgain-id_food_04-score,wdi2-NY.GDP.MKTP.CN,0.0001306191650839
35051,ndgain-id_food_04-score,ndgain-id_ecos_02-raw,8.328473321992699e-05
35052,ndgain-id_food_04-score,ndgain-id_ecos_02-score,9.94532735195863e-05
35053,ndgain-id_food_04-score,ndgain-id_ecos_06-score,0.0001251411037368
35054,ndgain-id_food_04-score,ndgain-id_habi_01-raw,9.567922125559432e-05
35055,ndgain-id_food_04-score,ndgain-id_habi_01-score,0.0001038020555288
35056,ndgain-id_food_04-score,ndgain-id_habi_02-raw,8.938881840377409e-05
35057,ndgain-id_food_04-score,ndgain-id_habi_02-score,6.477984219843368e-05
35058,ndgain-id_food_04-score,ndgain-id_habi_03-score,0.9991397115707832
35059,ndgain-id_food_04-score,ndgain-id_heal_01-raw,6.814021626995914e-05
35060,ndgain-id_habi_01-raw,wdi2-NY.GDP.MKTP.CN,0.0008697327879925
35061,ndgain-id_habi_01-raw,ndgain-id_ecos_02-raw,0.000272440559873
35062,ndgain-id_habi_01-raw,ndgain-id_ecos_02-score,0.0003998134100873
35063,ndgain-id_habi_01-raw,ndgain-id_ecos_06-score,0.000309669229134
35064,ndgain-id_habi_01-raw,ndgain-id_food_04-score,0.0003103659710771
35065,ndgain-id_habi_01-raw,ndgain-id_habi_01-score,0.9954648403341064
