,predicted indicator,feature indicator,feature importance
5136,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.ELC.ACCS.ZS,0.0097484091659885
5137,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.ELC.RNEW.ZS,0.0245208427525054
5138,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-EG.FEC.RNEW.ZS,0.0307418728697944
5139,mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-EN.POP.DNST,0.035369513830628
9490,mvi-economic,wdi2-NY.GDP.MKTP.CN,0.2062039023309975
9491,mvi-economic,ldc-AFF-Index,0.0680450127069879
9492,mvi-economic,ldc-AFF-Value,0.0754161769957011
9493,mvi-economic,ldc-AIN-Index,0.1062590106958041
9494,mvi-economic,ldc-AIN-Value,0.098836270690425
9495,mvi-economic,ldc-ALR-Index,0.0246680499524282
9496,mvi-economic,ldc-ALR-Value,0.0246937291960636
9497,mvi-economic,ldc-DRY-Index,0.0103620515067467
9498,mvi-economic,ldc-DRY-Value,0.010937011212355
9499,mvi-economic,ldc-EVI,0.3745787847124905
9500,mvi-environmental,wdi2-NY.GDP.MKTP.CN,0.0481173786385524
9501,mvi-environmental,ldc-AFF-Index,0.3778752690862397
9502,mvi-environmental,ldc-AFF-Value,0.3907278958569016
9503,mvi-environmental,ldc-AIN-Index,0.0124646421296049
9504,mvi-environmental,ldc-AIN-Value,0.0215041857665871
9505,mvi-environmental,ldc-ALR-Index,0.0098130293809729
9506,mvi-environmental,ldc-ALR-Value,0.0123820311598378
9507,mvi-environmental,ldc-DRY-Index,0.011981544478931
9508,mvi-environmental,ldc-DRY-Value,0.008655249141851
9509,mvi-environmental,ldc-EVI,0.1064787743605211
9510,mvi-geographic,wdi2-NY.GDP.MKTP.CN,0.0512409203252254
9511,mvi-geographic,ldc-AFF-Index,0.0347562351303332
9512,mvi-geographic,ldc-AFF-Value,0.0349174537135173
9513,mvi-geographic,ldc-AIN-Index,0.0189162401502472
9514,mvi-geographic,ldc-AIN-Value,0.0211361683188417
9515,mvi-geographic,ldc-ALR-Index,0.0202618770912479
9516,mvi-geographic,ldc-ALR-Value,0.020862813917993
9517,mvi-geographic,ldc-DRY-Index,0.0619402924478752
9518,mvi-geographic,ldc-DRY-Value,0.056281590634742
9519,mvi-geographic,ldc-EVI,0.6796864082699767
9520,mvi-ldc-AFF-Index,wdi2-NY.GDP.MKTP.CN,0.0010443732858965
9521,mvi-ldc-AFF-Index,ldc-AFF-Index,0.4880076798546718
9522,mvi-ldc-AFF-Index,ldc-AFF-Value,0.507354229105092
9523,mvi-ldc-AFF-Index,ldc-AIN-Index,0.0006122735042578
9524,mvi-ldc-AFF-Index,ldc-AIN-Value,0.0005063711205966
9525,mvi-ldc-AFF-Index,ldc-ALR-Index,0.0004259069423322
9526,mvi-ldc-AFF-Index,ldc-ALR-Value,0.0004252107177236
9527,mvi-ldc-AFF-Index,ldc-DRY-Index,0.0002367260524561
9528,mvi-ldc-AFF-Index,ldc-DRY-Value,0.0001346476597734
9529,mvi-ldc-AFF-Index,ldc-EVI,0.0012525817571996
9530,mvi-ldc-AIN-Index,wdi2-NY.GDP.MKTP.CN,0.0016882884973754
9531,mvi-ldc-AIN-Index,ldc-AFF-Index,0.0004134850323743
9532,mvi-ldc-AIN-Index,ldc-AFF-Value,0.000654828568218
9533,mvi-ldc-AIN-Index,ldc-AIN-Index,0.5074149764751321
9534,mvi-ldc-AIN-Index,ldc-AIN-Value,0.4866635579226994
9535,mvi-ldc-AIN-Index,ldc-ALR-Index,0.0004122949403952
9536,mvi-ldc-AIN-Index,ldc-ALR-Value,0.0002693837550232
9537,mvi-ldc-AIN-Index,ldc-DRY-Index,0.0006349898320841
9538,mvi-ldc-AIN-Index,ldc-DRY-Value,0.000531690787506
9539,mvi-ldc-AIN-Index,ldc-EVI,0.0013165041891919
9540,mvi-ldc-DRY-Index,wdi2-NY.GDP.MKTP.CN,0.0002955973207991
9541,mvi-ldc-DRY-Index,ldc-AFF-Index,0.0001418449584523
9542,mvi-ldc-DRY-Index,ldc-AFF-Value,0.0001788836852079
9543,mvi-ldc-DRY-Index,ldc-AIN-Index,9.853659146871544e-05
9544,mvi-ldc-DRY-Index,ldc-AIN-Value,0.0001030059385928
9545,mvi-ldc-DRY-Index,ldc-ALR-Index,9.386140910200293e-05
9546,mvi-ldc-DRY-Index,ldc-ALR-Value,7.974086661518621e-05
9547,mvi-ldc-DRY-Index,ldc-DRY-Index,0.5518923245579694
9548,mvi-ldc-DRY-Index,ldc-DRY-Value,0.4469890573477005
9549,mvi-ldc-DRY-Index,ldc-EVI,0.0001271473240919
9550,mvi-ldc-LECZ-Index,wdi2-NY.GDP.MKTP.CN,0.3380135569414508
9551,mvi-ldc-LECZ-Index,ldc-AFF-Index,0.0323375682741053
9552,mvi-ldc-LECZ-Index,ldc-AFF-Value,0.0396212114788912
9553,mvi-ldc-LECZ-Index,ldc-AIN-Index,0.0327743906255835
9554,mvi-ldc-LECZ-Index,ldc-AIN-Value,0.0372811683086091
9555,mvi-ldc-LECZ-Index,ldc-ALR-Index,0.031304166926152
9556,mvi-ldc-LECZ-Index,ldc-ALR-Value,0.0283647623420251
9557,mvi-ldc-LECZ-Index,ldc-DRY-Index,0.0683982263425119
9558,mvi-ldc-LECZ-Index,ldc-DRY-Value,0.0679129603290195
9559,mvi-ldc-LECZ-Index,ldc-EVI,0.3239919884316511
9560,mvi-ldc-REM-Index,wdi2-NY.GDP.MKTP.CN,0.1623869030686978
9561,mvi-ldc-REM-Index,ldc-AFF-Index,0.0424676012614706
9562,mvi-ldc-REM-Index,ldc-AFF-Value,0.0520675263383477
9563,mvi-ldc-REM-Index,ldc-AIN-Index,0.0387872166688113
9564,mvi-ldc-REM-Index,ldc-AIN-Value,0.0427968898702028
9565,mvi-ldc-REM-Index,ldc-ALR-Index,0.0385421505368522
9566,mvi-ldc-REM-Index,ldc-ALR-Value,0.0415818477117888
9567,mvi-ldc-REM-Index,ldc-DRY-Index,0.1349816272521447
9568,mvi-ldc-REM-Index,ldc-DRY-Value,0.1450914295582982
9569,mvi-ldc-REM-Index,ldc-EVI,0.3012968077333857
9570,mvi-ldc-VIC-Index,wdi2-NY.GDP.MKTP.CN,0.1793593765464279
9571,mvi-ldc-VIC-Index,ldc-AFF-Index,0.1725500691575718
9572,mvi-ldc-VIC-Index,ldc-AFF-Value,0.1666542810058908
9573,mvi-ldc-VIC-Index,ldc-AIN-Index,0.0346858251185994
9574,mvi-ldc-VIC-Index,ldc-AIN-Value,0.0427079666767688
9575,mvi-ldc-VIC-Index,ldc-ALR-Index,0.0403832266094651
9576,mvi-ldc-VIC-Index,ldc-ALR-Value,0.0386542553944411
9577,mvi-ldc-VIC-Index,ldc-DRY-Index,0.0328091658402482
9578,mvi-ldc-VIC-Index,ldc-DRY-Value,0.0330991996966062
9579,mvi-ldc-VIC-Index,ldc-EVI,0.2590966339539803
9580,mvi-ldc-XCON-Index,wdi2-NY.GDP.MKTP.CN,0.1517035305334126
9581,mvi-ldc-XCON-Index,ldc-AFF-Index,0.0760144155656919
9582,mvi-ldc-XCON-Index,ldc-AFF-Value,0.0841773650112006
9583,mvi-ldc-XCON-Index,ldc-AIN-Index,0.0582204874106702
9584,mvi-ldc-XCON-Index,ldc-AIN-Value,0.0587426621614387
9585,mvi-ldc-XCON-Index,ldc-ALR-Index,0.0559777367472188
9586,mvi-ldc-XCON-Index,ldc-ALR-Value,0.0507154131132148
9587,mvi-ldc-XCON-Index,ldc-DRY-Index,0.024691306599789
9588,mvi-ldc-XCON-Index,ldc-DRY-Value,0.0265586613091543
9589,mvi-ldc-XCON-Index,ldc-EVI,0.4131984215482087
9590,mvi-ldc-XIN-Index,wdi2-NY.GDP.MKTP.CN,0.3864706940218404
9591,mvi-ldc-XIN-Index,ldc-AFF-Index,0.0841636633243282
9592,mvi-ldc-XIN-Index,ldc-AFF-Value,0.1069748193966141
9593,mvi-ldc-XIN-Index,ldc-AIN-Index,0.0390907218959779
9594,mvi-ldc-XIN-Index,ldc-AIN-Value,0.0434078854812161
9595,mvi-ldc-XIN-Index,ldc-ALR-Index,0.0297787887282173
9596,mvi-ldc-XIN-Index,ldc-ALR-Value,0.0326315618233012
9597,mvi-ldc-XIN-Index,ldc-DRY-Index,0.0182890911127059
9598,mvi-ldc-XIN-Index,ldc-DRY-Value,0.0180631353829851
9599,mvi-ldc-XIN-Index,ldc-EVI,0.2411296388328133
