,predicted indicator,feature indicator,feature importance
4609,key-wdi2-SP.POP.TOTL,wdi-ER.FSH.PROD.MT,0.4950195883820605
4660,key-wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDP.MKTP.CN,5.910344978216973e-05
4661,key-wdi-EG.FEC.RNEW.ZS,key-wdi-AG.SRF.TOTL.K2,6.0958269424337605e-05
4662,key-wdi-EG.FEC.RNEW.ZS,key-wdi-EG.ELC.RNEW.ZS,7.25801333938401e-05
4663,key-wdi-EG.FEC.RNEW.ZS,key-wdi-ER.FSH.CAPT.MT,4.6911418115499775e-05
4664,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,5.659143662340853e-05
4665,key-wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,5.185405571232667e-05
4666,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,8.199246924993852e-05
4667,key-wdi-EG.FEC.RNEW.ZS,wdi-EG.FEC.RNEW.ZS,0.999427617856778
4668,key-wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,9.47480431095092e-05
4669,key-wdi-EG.FEC.RNEW.ZS,wdi-ER.FSH.CAPT.MT,4.764286781109289e-05
5070,key-wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,0.1118472153639251
5071,key-wdi-IT.CEL.SETS.P2,key-wdi-AG.SRF.TOTL.K2,0.0346272167713961
5072,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.ACCS.ZS,0.2288933281094809
5073,key-wdi-IT.CEL.SETS.P2,key-wdi-EG.ELC.RNEW.ZS,0.0541632258442459
5074,key-wdi-IT.CEL.SETS.P2,key-wdi-ER.FSH.CAPT.MT,0.0813247612071814
5075,key-wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.0363985804035309
5076,key-wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.0383436524174951
5077,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.2077525898723638
5078,key-wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0526988986430193
5079,key-wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.1539505313673611
5110,key-wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.0128356915939865
5111,key-wdi2-NY.GDP.MKTP.CD,key-wdi-AG.SRF.TOTL.K2,0.0919811432136101
5112,key-wdi2-NY.GDP.MKTP.CD,key-wdi-EG.ELC.RNEW.ZS,0.0044427018177769
5113,key-wdi2-NY.GDP.MKTP.CD,key-wdi-ER.FSH.CAPT.MT,0.2019253195387079
5114,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-NY.GDP.PCAP.CD,0.1009393525199035
5115,key-wdi2-NY.GDP.MKTP.CD,key-wdi2-SP.POP.TOTL,0.4058715307029047
5116,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.0901284464797401
5117,key-wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.074547340729012
5118,key-wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0050843400870343
5119,key-wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0122441333173234
5120,key-wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.049680251134795
5121,key-wdi2-NY.GDP.PCAP.CD,key-wdi-AG.SRF.TOTL.K2,0.0256258228673137
5122,key-wdi2-NY.GDP.PCAP.CD,key-wdi-EG.ELC.RNEW.ZS,0.014542868453046
5123,key-wdi2-NY.GDP.PCAP.CD,key-wdi-ER.FSH.CAPT.MT,0.2757498986630595
5124,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-NY.GDP.MKTP.CD,0.239506247397267
5125,key-wdi2-NY.GDP.PCAP.CD,key-wdi2-SP.POP.TOTL,0.154023580092617
5126,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0879481984019285
5127,key-wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0253942568786348
5128,key-wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0145458073990824
5129,key-wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.1129830687122556
5330,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.0577751861534684
5331,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.0361577300203688
5332,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.1266353317052618
5333,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi-ER.FSH.CAPT.MT,0.0509397568065882
5334,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.1041298892856155
5335,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.MKTP.KD.ZG,0.3096258986190678
5336,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.1731505034003379
5337,key-wdi2-NY.GDP.DEFL.KD.ZG,key-wdi2-SP.POP.TOTL,0.0693640205500367
5338,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,0.0354120587951019
5339,key-wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0368096246641528
5340,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.0715116307453558
5341,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-AG.SRF.TOTL.K2,0.0585277800938056
5342,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-EG.ELC.RNEW.ZS,0.0261985859656147
5343,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi-ER.FSH.CAPT.MT,0.0489358705723038
5344,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.DEFL.KD.ZG,0.433808154251452
5345,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.MKTP.CD,0.0705210087016922
5346,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-NY.GDP.PCAP.CD,0.1462350690745631
5347,key-wdi2-NY.GDP.MKTP.KD.ZG,key-wdi2-SP.POP.TOTL,0.0637271287810184
5348,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0286814391322721
5349,key-wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0518533326819216
5390,key-wdi-IT.NET.USER.ZS,wdi2-NY.GDP.MKTP.CN,0.0596050230567773
5391,key-wdi-IT.NET.USER.ZS,key-wdi-AG.SRF.TOTL.K2,0.009901512218433
5392,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.ACCS.ZS,0.4215968886758454
5393,key-wdi-IT.NET.USER.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0147236488241683
5394,key-wdi-IT.NET.USER.ZS,key-wdi-ER.FSH.CAPT.MT,0.0376680032417189
5395,key-wdi-IT.NET.USER.ZS,wdi-AG.LND.TOTL.K2,0.0171941967550575
5396,key-wdi-IT.NET.USER.ZS,wdi-AG.SRF.TOTL.K2,0.0093287885123845
5397,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.ACCS.ZS,0.3822820167939324
5398,key-wdi-IT.NET.USER.ZS,wdi-EG.ELC.RNEW.ZS,0.0143756797117373
5399,key-wdi-IT.NET.USER.ZS,wdi-EN.POP.DNST,0.0333242422099449
5580,key-wdi-BX.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,0.0054243737446721
5581,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-AG.SRF.TOTL.K2,0.0197870246883803
5582,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.ACCS.ZS,2.36179270362958e-05
5583,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.ELC.RNEW.ZS,0.0026953423941114
5584,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-EG.FEC.RNEW.ZS,0.003649929622507
5585,key-wdi-BX.KLT.DINV.CD.WD,key-wdi-ER.FSH.CAPT.MT,0.0261913135744265
5586,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,0.0085596242628569
5587,key-wdi-BX.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0211365409153035
5588,key-wdi-BX.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,0.9124953868534575
5589,key-wdi-BX.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,3.684601724809802e-05
6110,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.065386340593868
6111,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0527138575941497
6112,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.1397761964172514
6113,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0011714180257137
6114,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0150868395812401
6115,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0268700548754736
6116,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0738132964569052
6117,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0549316411992433
6118,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.5020088055986892
6119,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,0.0682415496574653
6120,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.0589060475724276
6121,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0812632921379617
6122,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.4721449133793185
6123,key-ndgain-nd-readiness,key-wdi-EG.ELC.RNEW.ZS,0.0322191728796716
6124,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0315031054916967
6125,key-ndgain-nd-readiness,key-wdi-IT.CEL.SETS.P2,0.0637367092984802
6126,key-ndgain-nd-readiness,ndgain-id_ecos_02-raw,0.0219820742256548
6127,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0144081606098798
6128,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.130056002222846
6129,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0937805221820625
6180,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,0.0279130349713826
6181,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,0.097762773244077
6182,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,0.0102373640236485
6183,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,0.0093007389645572
6184,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.FEC.RNEW.ZS,0.0175410617689958
6185,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,0.4835450081607971
6186,key-wdi-EN.ATM.CO2E.KT,key-wdi-IT.CEL.SETS.P2,0.0111568155099844
6187,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,0.2695584990169539
6188,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,0.0096560750750011
6189,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,0.0633286292646019
6480,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0004319145911028
6481,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0016219643200091
6482,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,0.9905312358058194
6483,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0003444765056809
6484,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0024297509387834
6485,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0017164033827412
6486,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.000887894603707
6487,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0003948013625483
6488,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.001184838772129
6489,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0004567197174786
6490,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0005697727615548
6491,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.9915582632731323
6492,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0011397293662843
6493,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0003744693368479
6494,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.002127874575131
6495,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0013827442481633
6496,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0007752988256196
6497,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0003588509423338
6498,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0012135228464005
6499,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0004994738245324
6710,key-wdi2-NE.TRD.GNFS.ZS,wdi2-NY.GDP.MKTP.CN,0.0769212175501072
6711,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-AG.SRF.TOTL.K2,0.1237485393195162
6712,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0211758093081676
6713,key-wdi2-NE.TRD.GNFS.ZS,key-wdi-ER.FSH.CAPT.MT,0.1241037846794058
6714,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.MKTP.CD,0.1027054042009327
6715,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-NY.GDP.PCAP.CD,0.1658277845256815
6716,key-wdi2-NE.TRD.GNFS.ZS,key-wdi2-SP.POP.TOTL,0.1449056585894209
6717,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.LND.TOTL.K2,0.074367945000997
6718,key-wdi2-NE.TRD.GNFS.ZS,wdi-AG.SRF.TOTL.K2,0.144134396012719
6719,key-wdi2-NE.TRD.GNFS.ZS,wdi-EG.ELC.RNEW.ZS,0.0221094608130519
6810,key-wdi2-SL.TLF.ACTI.ZS,wdi2-NY.GDP.MKTP.CN,0.1253003189955683
6811,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-AG.SRF.TOTL.K2,0.0412140976386345
6812,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.ACCS.ZS,0.156061460675979
6813,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0925255828976418
6814,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-EG.FEC.RNEW.ZS,0.1769567487358491
6815,key-wdi2-SL.TLF.ACTI.ZS,key-wdi-ER.FSH.CAPT.MT,0.0726745783505889
6816,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.LND.TOTL.K2,0.0435457172870566
6817,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.FOOD.XD,0.0968013256060611
6818,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.PRD.LVSK.XD,0.1514132821983917
6819,key-wdi2-SL.TLF.ACTI.ZS,wdi-AG.SRF.TOTL.K2,0.0435068876142286
7040,key-wdi-BN.CAB.XOKA.GD.ZS,wdi2-NE.DAB.TOTL.CN,0.0630083469406244
7041,key-wdi-BN.CAB.XOKA.GD.ZS,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0897856877231872
7042,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.1331467358672511
7043,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.0515759248897362
7044,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0550240460271673
7045,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0643257535820379
7046,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0387914512558081
7047,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0478824663753521
7048,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.DEFL.KD.ZG,0.052731474641551
7049,key-wdi-BN.CAB.XOKA.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.4037281126972844
7130,key-ndgain-nd-gain,wdi2-NY.GDP.MKTP.CN,0.0021281350585713
7131,key-ndgain-nd-gain,key-ndgain-nd-readiness,0.8210823336284289
7132,key-ndgain-nd-gain,key-ndgain-nd-vulnerability,0.1347924793032037
7133,key-ndgain-nd-gain,key-wdi-AG.SRF.TOTL.K2,0.0014456397631237
7134,key-ndgain-nd-gain,key-wdi-EG.ELC.ACCS.ZS,0.029134254695943
7135,key-ndgain-nd-gain,key-wdi-EG.ELC.RNEW.ZS,0.0018094880331458
7136,key-ndgain-nd-gain,key-wdi-EG.FEC.RNEW.ZS,0.0024738146017466
7137,key-ndgain-nd-gain,key-wdi-EN.ATM.CO2E.KT,0.0022921893099287
7138,key-ndgain-nd-gain,key-wdi-ER.FSH.CAPT.MT,0.0014924373542758
7139,key-ndgain-nd-gain,key-wdi-IT.CEL.SETS.P2,0.0033492282516322
7140,key-ndgain-nd-vulnerability,wdi2-NY.GDP.MKTP.CN,0.0086896543321403
7141,key-ndgain-nd-vulnerability,key-ndgain-nd-gain,0.7447718061503211
7142,key-ndgain-nd-vulnerability,key-ndgain-nd-readiness,0.0266081591831496
7143,key-ndgain-nd-vulnerability,key-wdi-AG.SRF.TOTL.K2,0.0155141889552929
7144,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.ACCS.ZS,0.1221727499295219
7145,key-ndgain-nd-vulnerability,key-wdi-EG.ELC.RNEW.ZS,0.0177994852914607
7146,key-ndgain-nd-vulnerability,key-wdi-EG.FEC.RNEW.ZS,0.0180516624628807
7147,key-ndgain-nd-vulnerability,key-wdi-EN.ATM.CO2E.KT,0.0219230478642517
7148,key-ndgain-nd-vulnerability,key-wdi-ER.FSH.CAPT.MT,0.0114773425247718
7149,key-ndgain-nd-vulnerability,key-wdi-IT.CEL.SETS.P2,0.012991903306209
8220,key-wdi-IS.SHP.GOOD.TU,wdi2-NY.GDP.MKTP.CN,0.0361418786138188
8221,key-wdi-IS.SHP.GOOD.TU,key-wdi-AG.SRF.TOTL.K2,0.0203676402032685
8222,key-wdi-IS.SHP.GOOD.TU,key-wdi-EG.ELC.RNEW.ZS,0.0077868544754911
8223,key-wdi-IS.SHP.GOOD.TU,key-wdi-EG.FEC.RNEW.ZS,0.02574149943063
8224,key-wdi-IS.SHP.GOOD.TU,key-wdi-ER.FSH.CAPT.MT,0.6396965623050384
8225,key-wdi-IS.SHP.GOOD.TU,wdi-AG.LND.TOTL.K2,0.0404781643239617
8226,key-wdi-IS.SHP.GOOD.TU,wdi-AG.SRF.TOTL.K2,0.0234180159350646
8227,key-wdi-IS.SHP.GOOD.TU,wdi-EG.ELC.RNEW.ZS,0.0090892514155212
8228,key-wdi-IS.SHP.GOOD.TU,wdi-EG.FEC.RNEW.ZS,0.0254208334387517
8229,key-wdi-IS.SHP.GOOD.TU,wdi-EN.POP.DNST,0.1718592998584534
8300,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi2-NE.DAB.TOTL.CN,0.0003153668570315
8301,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-AG.SRF.TOTL.K2,0.0004931522340453
8302,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-BX.KLT.DINV.CD.WD,0.0006730730589781
8303,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0002742006653348
8304,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0002800013385267
8305,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0004921280143145
8306,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi-ER.FSH.CAPT.MT,0.0003894290094484
8307,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,key-wdi2-SP.POP.TOTL,0.0013932781652668
8308,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,mvi-wdi2-ST.INT.RCPT.XP.ZS,0.9952397299710573
8309,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,wdi-AG.LND.TOTL.K2,0.0004496406859962
9630,key-mvi-ldc-AFF-Index,wdi2-NY.GDP.MKTP.CN,0.0396937129985685
9631,key-mvi-ldc-AFF-Index,key-mvi-ldc-AIN-Index,0.0297808118302246
9632,key-mvi-ldc-AFF-Index,key-mvi-ldc-EVI,0.0656865142690266
9633,key-mvi-ldc-AFF-Index,key-mvi-ldc-HAI,0.5591019635550143
9634,key-mvi-ldc-AFF-Index,key-mvi-ldc-LECZ-Index,0.0583625425839938
9635,key-mvi-ldc-AFF-Index,key-mvi-ldc-REM-Index,0.0408165895116582
