,predicted indicator,feature indicator,feature importance
89,wdi2-SM.POP.TOTL.ZS,wdi2-SP.URB.TOTL.IN.ZS,0.0880491099367751
90,wdi2-SP.RUR.TOTL,wdi2-NY.GDY.TOTL.KN,0.0064164252564963
91,wdi2-SP.RUR.TOTL,wdi-EG.ELC.RNEW.ZS,0.0037074388219146
92,wdi2-SP.RUR.TOTL,wdi2-SM.POP.TOTL,0.0246958913899139
93,wdi2-SP.RUR.TOTL,wdi2-SM.POP.TOTL.ZS,0.0039320827723466
94,wdi2-SP.RUR.TOTL,wdi2-SP.POP.GROW,0.0040454145063692
95,wdi2-SP.RUR.TOTL,wdi2-SP.POP.TOTL,0.8489855815907513
96,wdi2-SP.RUR.TOTL,wdi2-SP.RUR.TOTL.ZS,0.0033860774676322
97,wdi2-SP.RUR.TOTL,wdi2-SP.URB.GROW,0.004076232810315
98,wdi2-SP.RUR.TOTL,wdi2-SP.URB.TOTL,0.0974942196679271
99,wdi2-SP.RUR.TOTL,wdi2-SP.URB.TOTL.IN.ZS,0.0032606357163334
100,wdi2-SP.RUR.TOTL.ZS,wdi2-NY.GDY.TOTL.KN,4.481003914095573e-05
101,wdi2-SP.RUR.TOTL.ZS,wdi-EG.ELC.RNEW.ZS,5.5561976297484e-05
102,wdi2-SP.RUR.TOTL.ZS,wdi2-SM.POP.TOTL,4.970394540609958e-05
103,wdi2-SP.RUR.TOTL.ZS,wdi2-SM.POP.TOTL.ZS,6.860217507037178e-05
104,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.GROW,5.16357440926263e-05
105,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.POP.TOTL,4.293155122779121e-05
106,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.RUR.TOTL,0.0001541010453929
107,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.GROW,7.317329592946453e-05
108,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.TOTL,4.5653979258293945e-05
109,wdi2-SP.RUR.TOTL.ZS,wdi2-SP.URB.TOTL.IN.ZS,0.999413826248184
110,wdi2-SP.URB.GROW,wdi2-NY.GDY.TOTL.KN,0.0150594543112794
111,wdi2-SP.URB.GROW,wdi-EG.ELC.RNEW.ZS,0.0181774843159214
112,wdi2-SP.URB.GROW,wdi2-SM.POP.TOTL,0.0154550886025778
113,wdi2-SP.URB.GROW,wdi2-SM.POP.TOTL.ZS,0.0536012330900907
114,wdi2-SP.URB.GROW,wdi2-SP.POP.GROW,0.792733801559971
115,wdi2-SP.URB.GROW,wdi2-SP.POP.TOTL,0.0091330739322464
116,wdi2-SP.URB.GROW,wdi2-SP.RUR.TOTL,0.0118029274024579
117,wdi2-SP.URB.GROW,wdi2-SP.RUR.TOTL.ZS,0.03521997760502
118,wdi2-SP.URB.GROW,wdi2-SP.URB.TOTL,0.0216465741254948
119,wdi2-SP.URB.GROW,wdi2-SP.URB.TOTL.IN.ZS,0.0271703850549401
120,wdi2-SP.URB.TOTL,wdi2-NY.GDY.TOTL.KN,0.0061130656195571
121,wdi2-SP.URB.TOTL,wdi-EG.ELC.RNEW.ZS,0.0047485134471081
122,wdi2-SP.URB.TOTL,wdi2-SM.POP.TOTL,0.0284585276431776
123,wdi2-SP.URB.TOTL,wdi2-SM.POP.TOTL.ZS,0.0036286359584178
124,wdi2-SP.URB.TOTL,wdi2-SP.POP.GROW,0.0054108929314881
125,wdi2-SP.URB.TOTL,wdi2-SP.POP.TOTL,0.7885880089501812
126,wdi2-SP.URB.TOTL,wdi2-SP.RUR.TOTL,0.1458421703535602
127,wdi2-SP.URB.TOTL,wdi2-SP.RUR.TOTL.ZS,0.0077070792205372
128,wdi2-SP.URB.TOTL,wdi2-SP.URB.GROW,0.0035838357869163
129,wdi2-SP.URB.TOTL,wdi2-SP.URB.TOTL.IN.ZS,0.005919270089056
130,wdi2-SP.URB.TOTL.IN.ZS,wdi2-NY.GDY.TOTL.KN,4.339022988828451e-05
131,wdi2-SP.URB.TOTL.IN.ZS,wdi-EG.ELC.RNEW.ZS,5.626169716715006e-05
132,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SM.POP.TOTL,4.804536791669089e-05
133,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SM.POP.TOTL.ZS,8.182232009222194e-05
134,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.GROW,4.539261676778977e-05
135,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.POP.TOTL,4.0748531482502936e-05
136,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.RUR.TOTL,0.0001289788965022
137,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.RUR.TOTL.ZS,0.9994382882970456
138,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.URB.GROW,7.068520404994546e-05
139,wdi2-SP.URB.TOTL.IN.ZS,wdi2-SP.URB.TOTL,4.638683908754703e-05
140,wdi2-SH.H2O.BASW.ZS,wdi2-NY.GDY.TOTL.KN,0.0339447252778267
141,wdi2-SH.H2O.BASW.ZS,wdi-AG.LND.TOTL.K2,0.0258629853907842
142,wdi2-SH.H2O.BASW.ZS,wdi-EG.ELC.RNEW.ZS,0.0275579964844228
143,wdi2-SH.H2O.BASW.ZS,wdi-EN.POP.DNST,0.0318739219294939
144,wdi2-SH.H2O.BASW.ZS,wdi2-SM.POP.TOTL,0.0129383393958806
145,wdi2-SH.H2O.BASW.ZS,wdi2-SM.POP.TOTL.ZS,0.2904969814819058
146,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.GROW,0.423374967235464
147,wdi2-SH.H2O.BASW.ZS,wdi2-SP.POP.TOTL,0.016607449951044
148,wdi2-SH.H2O.BASW.ZS,wdi2-SP.RUR.TOTL,0.0320247857534933
149,wdi2-SH.H2O.BASW.ZS,wdi2-SP.RUR.TOTL.ZS,0.1053178470996842
150,wdi-EG.ELC.ACCS.UR.ZS,wdi2-NY.GDY.TOTL.KN,0.0162248531866646
151,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.ACCS.ZS,0.9172931729267592
152,wdi-EG.ELC.ACCS.UR.ZS,wdi-EG.ELC.RNEW.ZS,0.0185800536966522
153,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.GROW,0.0088410552642101
154,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SP.POP.TOTL,0.0050521873111341
155,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.LND.TOTL.K2,0.002770907261446
156,wdi-EG.ELC.ACCS.UR.ZS,wdi-EN.POP.DNST,0.0093293289991274
157,wdi-EG.ELC.ACCS.UR.ZS,wdi-AG.SRF.TOTL.K2,0.0032248442690562
158,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SM.POP.TOTL,0.0053955662687126
159,wdi-EG.ELC.ACCS.UR.ZS,wdi2-SM.POP.TOTL.ZS,0.0132880308162372
160,wdi-ER.FSH.CAPT.MT,wdi2-NY.GDY.TOTL.KN,0.0046503982013886
161,wdi-ER.FSH.CAPT.MT,wdi-AG.LND.TOTL.K2,0.0410923921885334
162,wdi-ER.FSH.CAPT.MT,wdi-EG.ELC.RNEW.ZS,0.0041881095010868
163,wdi-ER.FSH.CAPT.MT,wdi-EN.POP.DNST,0.0043825681496282
164,wdi-ER.FSH.CAPT.MT,wdi-ER.FSH.PROD.MT,0.5962352760000564
165,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.GROW,0.0059064688201941
166,wdi-ER.FSH.CAPT.MT,wdi2-SP.POP.TOTL,0.252249802881248
167,wdi-ER.FSH.CAPT.MT,wdi-AG.SRF.TOTL.K2,0.0801075337806165
168,wdi-ER.FSH.CAPT.MT,wdi2-SH.H2O.BASW.ZS,0.0030795991781928
169,wdi-ER.FSH.CAPT.MT,wdi2-SM.POP.TOTL,0.0081078512990546
170,wdi-ER.FSH.PROD.MT,wdi2-NY.GDY.TOTL.KN,0.0075559155337453
171,wdi-ER.FSH.PROD.MT,wdi-AG.LND.TOTL.K2,0.0225930008727903
172,wdi-ER.FSH.PROD.MT,wdi-EG.ELC.RNEW.ZS,0.0020846756628495
173,wdi-ER.FSH.PROD.MT,wdi-EN.POP.DNST,0.0028134909858562
174,wdi-ER.FSH.PROD.MT,wdi-ER.FSH.CAPT.MT,0.776866219841248
175,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.GROW,0.0041856635270505
176,wdi-ER.FSH.PROD.MT,wdi2-SP.POP.TOTL,0.1406638245128854
177,wdi-ER.FSH.PROD.MT,wdi-AG.SRF.TOTL.K2,0.0312013284534798
178,wdi-ER.FSH.PROD.MT,wdi2-SH.H2O.BASW.ZS,0.0057742957423625
179,wdi-ER.FSH.PROD.MT,wdi2-SM.POP.TOTL,0.0062615848677319
180,wdi-IT.MLT.MAIN,wdi2-NY.GDY.TOTL.KN,0.0070302594776234
181,wdi-IT.MLT.MAIN,wdi-EG.ELC.RNEW.ZS,0.0034932475647015
182,wdi-IT.MLT.MAIN,wdi-IT.MLT.MAIN.P2,0.0198593175876459
183,wdi-IT.MLT.MAIN,wdi2-SP.POP.GROW,0.0162776849462545
184,wdi-IT.MLT.MAIN,wdi2-SP.POP.TOTL,0.1918955886512117
185,wdi-IT.MLT.MAIN,wdi-AG.LND.TOTL.K2,0.59885220985039
186,wdi-IT.MLT.MAIN,wdi-EN.POP.DNST,0.0078352469581438
187,wdi-IT.MLT.MAIN,wdi2-SM.POP.TOTL,0.1151440747194408
188,wdi-IT.MLT.MAIN,wdi2-SM.POP.TOTL.ZS,0.0108081971136795
189,wdi-IT.MLT.MAIN,wdi2-SP.RUR.TOTL,0.0288041731309084
190,wdi-IT.MLT.MAIN.P2,wdi2-NY.GDY.TOTL.KN,0.0373035527844033
191,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.RNEW.ZS,0.0133507673183937
192,wdi-IT.MLT.MAIN.P2,wdi-IT.MLT.MAIN,0.0718177243907331
193,wdi-IT.MLT.MAIN.P2,wdi2-SP.POP.GROW,0.2166778318078404
194,wdi-IT.MLT.MAIN.P2,wdi2-SP.POP.TOTL,0.0149821710499668
195,wdi-IT.MLT.MAIN.P2,wdi-AG.LND.TOTL.K2,0.0593176886490225
196,wdi-IT.MLT.MAIN.P2,wdi-EN.POP.DNST,0.0576274969370309
197,wdi-IT.MLT.MAIN.P2,wdi2-SM.POP.TOTL,0.0161840536450519
198,wdi-IT.MLT.MAIN.P2,wdi2-SM.POP.TOTL.ZS,0.4754740341041267
199,wdi-IT.MLT.MAIN.P2,wdi2-SP.RUR.TOTL,0.0372646793134304
200,wdi2-SH.STA.BASS.ZS,wdi2-NY.GDY.TOTL.KN,0.0178272919879797
201,wdi2-SH.STA.BASS.ZS,wdi-AG.LND.TOTL.K2,0.0105736952188476
202,wdi2-SH.STA.BASS.ZS,wdi-EG.ELC.RNEW.ZS,0.0090441396457933
203,wdi2-SH.STA.BASS.ZS,wdi-EN.POP.DNST,0.0147460944102412
204,wdi2-SH.STA.BASS.ZS,wdi2-SH.H2O.BASW.ZS,0.8648332853025339
205,wdi2-SH.STA.BASS.ZS,wdi2-SM.POP.TOTL,0.0069928931567252
206,wdi2-SH.STA.BASS.ZS,wdi2-SM.POP.TOTL.ZS,0.0212548891714329
207,wdi2-SH.STA.BASS.ZS,wdi2-SP.POP.GROW,0.0394948780505827
208,wdi2-SH.STA.BASS.ZS,wdi2-SP.POP.TOTL,0.009151192401547
209,wdi2-SH.STA.BASS.ZS,wdi2-SP.RUR.TOTL,0.0060816406543161
210,wdi-EG.FEC.RNEW.ZS,wdi2-NY.GDY.TOTL.KN,0.022435635616553
211,wdi-EG.FEC.RNEW.ZS,wdi-AG.LND.TOTL.K2,0.0209697162721242
212,wdi-EG.FEC.RNEW.ZS,wdi-EG.ELC.RNEW.ZS,0.1809704590763447
213,wdi-EG.FEC.RNEW.ZS,wdi-EN.POP.DNST,0.0266526547238515
214,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.GROW,0.032269137830677
215,wdi-EG.FEC.RNEW.ZS,wdi2-SP.POP.TOTL,0.0337559020917935
216,wdi-EG.FEC.RNEW.ZS,wdi-AG.SRF.TOTL.K2,0.022388560805651
217,wdi-EG.FEC.RNEW.ZS,wdi2-SH.H2O.BASW.ZS,0.5956836326879591
218,wdi-EG.FEC.RNEW.ZS,wdi2-SM.POP.TOTL,0.0270073565435365
219,wdi-EG.FEC.RNEW.ZS,wdi2-SM.POP.TOTL.ZS,0.0378669443515091
220,wdi-IT.NET.SECR.P6,wdi2-NY.GDY.TOTL.KN,0.042541933123578
221,wdi-IT.NET.SECR.P6,wdi-AG.LND.TOTL.K2,0.0744522264649431
222,wdi-IT.NET.SECR.P6,wdi-EG.ELC.RNEW.ZS,0.064360362900756
223,wdi-IT.NET.SECR.P6,wdi-EN.POP.DNST,0.0847610019118998
224,wdi-IT.NET.SECR.P6,wdi2-SP.POP.GROW,0.0676139336501868
225,wdi-IT.NET.SECR.P6,wdi2-SP.POP.TOTL,0.0513331304135446
226,wdi-IT.NET.SECR.P6,wdi-AG.SRF.TOTL.K2,0.1451866474815877
227,wdi-IT.NET.SECR.P6,wdi2-SH.H2O.BASW.ZS,0.339300549466522
228,wdi-IT.NET.SECR.P6,wdi2-SM.POP.TOTL,0.060460543768089
229,wdi-IT.NET.SECR.P6,wdi2-SM.POP.TOTL.ZS,0.0699896708188927
230,wdi-AG.LND.FRST.K2,wdi2-NY.GDY.TOTL.KN,0.0067685346935068
231,wdi-AG.LND.FRST.K2,wdi-AG.LND.FRST.ZS,0.0129620085075094
232,wdi-AG.LND.FRST.K2,wdi-AG.LND.TOTL.K2,0.4122139878993294
233,wdi-AG.LND.FRST.K2,wdi-AG.SRF.TOTL.K2,0.4466115738469863
234,wdi-AG.LND.FRST.K2,wdi-EG.ELC.RNEW.ZS,0.0051020708944922
235,wdi-AG.LND.FRST.K2,wdi-EN.POP.DNST,0.0053072489210165
236,wdi-AG.LND.FRST.K2,wdi-ER.FSH.CAPT.MT,0.0264505397667385
237,wdi-AG.LND.FRST.K2,wdi-ER.FSH.PROD.MT,0.0179519651866718
238,wdi-AG.LND.FRST.K2,wdi2-SP.POP.GROW,0.0088311049613294
239,wdi-AG.LND.FRST.K2,wdi2-SP.POP.TOTL,0.0578009653224195
240,wdi-AG.LND.FRST.ZS,wdi2-NY.GDY.TOTL.KN,0.0763724570329553
241,wdi-AG.LND.FRST.ZS,wdi-AG.LND.FRST.K2,0.3593558409720778
242,wdi-AG.LND.FRST.ZS,wdi-AG.LND.TOTL.K2,0.0437078953298871
243,wdi-AG.LND.FRST.ZS,wdi-AG.SRF.TOTL.K2,0.0429262165079132
244,wdi-AG.LND.FRST.ZS,wdi-EG.ELC.RNEW.ZS,0.0482553950730951
245,wdi-AG.LND.FRST.ZS,wdi-EN.POP.DNST,0.068582678323459
246,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.CAPT.MT,0.0200643992163228
247,wdi-AG.LND.FRST.ZS,wdi-ER.FSH.PROD.MT,0.0198526676102437
248,wdi-AG.LND.FRST.ZS,wdi2-SP.POP.GROW,0.07359741148176
249,wdi-AG.LND.FRST.ZS,wdi2-SP.POP.TOTL,0.2472850384522854
250,wdi2-SH.STA.ODFC.ZS,wdi2-NY.GDY.TOTL.KN,0.0203518703918074
251,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.TOTL.K2,0.0212989370980393
252,wdi2-SH.STA.ODFC.ZS,wdi-EG.ELC.RNEW.ZS,0.0465716003015855
253,wdi2-SH.STA.ODFC.ZS,wdi-EN.POP.DNST,0.0243790935041141
254,wdi2-SH.STA.ODFC.ZS,wdi2-SH.H2O.BASW.ZS,0.145196110600397
255,wdi2-SH.STA.ODFC.ZS,wdi2-SH.STA.BASS.ZS,0.6193835915353023
256,wdi2-SH.STA.ODFC.ZS,wdi2-SM.POP.TOTL,0.055371903989449
257,wdi2-SH.STA.ODFC.ZS,wdi2-SM.POP.TOTL.ZS,0.0199666364610856
258,wdi2-SH.STA.ODFC.ZS,wdi2-SP.POP.GROW,0.0316991408801777
259,wdi2-SH.STA.ODFC.ZS,wdi2-SP.POP.TOTL,0.0157811152380416
260,wdi-AG.LND.AGRI.K2,wdi2-NY.GDY.TOTL.KN,0.0056577334232845
261,wdi-AG.LND.AGRI.K2,wdi-AG.LND.AGRI.ZS,0.0023202676452323
262,wdi-AG.LND.AGRI.K2,wdi-AG.LND.TOTL.K2,0.4137027312380458
263,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,0.2318347890009243
264,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,0.0058367253976369
265,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,0.0037187218170318
266,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,0.2475117840636085
267,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,0.0768264414324714
268,wdi-AG.LND.AGRI.K2,wdi2-SH.H2O.BASW.ZS,0.0071908324001356
269,wdi-AG.LND.AGRI.K2,wdi2-SM.POP.TOTL,0.0053999735816286
270,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDY.TOTL.KN,0.0514062760815193
271,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,0.3676795590036389
272,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,0.0464685065951206
273,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,0.0488873226866548
274,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,0.0369931743718429
275,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,0.1993123335960598
276,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,0.0467989356970855
277,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,0.0525986334027522
278,wdi-AG.LND.AGRI.ZS,wdi2-SH.H2O.BASW.ZS,0.0757911945903419
279,wdi-AG.LND.AGRI.ZS,wdi2-SM.POP.TOTL,0.0740640639749835
280,wdi-IT.CEL.SETS,wdi2-NY.GDY.TOTL.KN,0.0046948910955714
281,wdi-IT.CEL.SETS,wdi-EG.ELC.RNEW.ZS,0.0040500767630531
282,wdi-IT.CEL.SETS,wdi-IT.CEL.SETS.P2,0.0039017596229754
283,wdi-IT.CEL.SETS,wdi-IT.MLT.MAIN,0.1959285365730567
284,wdi-IT.CEL.SETS,wdi-IT.MLT.MAIN.P2,0.0043139502659481
285,wdi-IT.CEL.SETS,wdi2-SP.POP.GROW,0.0028624332950356
286,wdi-IT.CEL.SETS,wdi2-SP.POP.TOTL,0.6541577739647014
287,wdi-IT.CEL.SETS,wdi-AG.LND.TOTL.K2,0.1232840134489976
288,wdi-IT.CEL.SETS,wdi-EG.ELC.ACCS.ZS,0.0019173957811841
289,wdi-IT.CEL.SETS,wdi-EN.POP.DNST,0.0048891691894762
290,wdi-IT.CEL.SETS.P2,wdi2-NY.GDY.TOTL.KN,0.0480084792667885
291,wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0284307461062954
292,wdi-IT.CEL.SETS.P2,wdi-IT.CEL.SETS,0.0629235600306093
293,wdi-IT.CEL.SETS.P2,wdi-IT.MLT.MAIN,0.024654159796623
294,wdi-IT.CEL.SETS.P2,wdi-IT.MLT.MAIN.P2,0.4423342477550356
295,wdi-IT.CEL.SETS.P2,wdi2-SP.POP.GROW,0.0569983011093976
