,model,year,target,names,values
3245,rfr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.0094817853050824
3246,rfr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0013728699734382
3247,rfr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.8428725340734657
3248,rfr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.TO,0.001414140024973
3249,rfr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.1238668511927902
3500,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0184786155807333
3501,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.0127382804592917
3502,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.0218930702032126
3503,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.0233960605982011
3504,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.0057762761527746
3505,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.1301918672350684
3506,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0065443453531607
3507,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.228178073648064
3508,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.TO,0.0072475657994957
3509,rfr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.5455558449699973
3770,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.0204905446272674
3771,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.0188256353087466
3772,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.0226611354351189
3773,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.0381152632478056
3774,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.0092867330906684
3775,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.032523786297353
3776,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0077849092991102
3777,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.4398925807228769
3778,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.TO,0.0067549376254773
3779,rfr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.4036644743455752
4050,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-NE.DAB.TOTL.CN,0.0102900036414471
4051,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-NY.GDY.TOTL.KN,0.0145257201056447
4052,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0004.FE.5Y,0.006827595809847
4053,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0004.MA.5Y,0.0056262971635942
4054,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.FE.IN,0.2803678267181458
4055,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.FE.ZS,0.0046861788579411
4056,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.MA.IN,0.4044035060694569
4057,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.MA.ZS,0.0088130691437176
4058,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.TO,0.2583138764184657
4059,rfr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.TO.ZS,0.0061459260717393
4340,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-NE.DAB.TOTL.CN,0.0194727032165677
4341,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-NY.GDY.TOTL.KN,0.0316393637701843
4342,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0004.FE.5Y,0.0634598720414436
4343,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0004.MA.5Y,0.1192003762975117
4344,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.FE.IN,0.014066136085144
4345,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.FE.ZS,0.3593570142850308
4346,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.MA.IN,0.0092976326435563
4347,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.MA.ZS,0.0945451038513465
4348,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.TO,0.0095246718795099
4349,rfr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.TO.ZS,0.2794371259297049
4640,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-NE.DAB.TOTL.CN,0.0120017293585324
4641,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-NY.GDY.TOTL.KN,0.0174182072124004
4642,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0004.FE.5Y,0.0047366461317897
4643,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0004.MA.5Y,0.006460269696445
4644,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.FE.IN,0.3324230793192771
4645,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.FE.ZS,0.0070638098841916
4646,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.MA.IN,0.3516050052276347
4647,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.MA.ZS,0.0073708859606452
4648,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.TO,0.2544737357263245
4649,rfr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.TO.ZS,0.006446631482759
4950,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-NE.DAB.TOTL.CN,0.0085410365586369
4951,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-NY.GDY.TOTL.KN,0.0173759763817898
4952,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0004.FE.5Y,0.0456567718314134
4953,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0004.MA.5Y,0.059148887864555
4954,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.FE.IN,0.0091604899980506
4955,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.FE.ZS,0.0458293445645261
4956,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.MA.IN,0.0067928550442076
4957,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.MA.ZS,0.6786795838145159
4958,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.TO,0.0063111085001214
4959,rfr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.TO.ZS,0.1225039454421829
5270,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-NE.DAB.TOTL.CN,0.0093478697372349
5271,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-NY.GDY.TOTL.KN,0.0154205381770921
5272,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0004.FE.5Y,0.0040531746144255
5273,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0004.MA.5Y,0.0093092234274345
5274,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.FE.IN,0.2925370728345077
5275,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.FE.ZS,0.0069530301730609
5276,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.MA.IN,0.3892056911383896
5277,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.MA.ZS,0.0053630715531255
5278,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.TO,0.2609827844982931
5279,rfr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.TO.ZS,0.0068275438464357
5600,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-NE.DAB.TOTL.CN,0.0126511383636899
5601,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-NY.GDY.TOTL.KN,0.0237865493360593
5602,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0004.FE.5Y,0.0579344099024739
5603,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0004.MA.5Y,0.1202701487545928
5604,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.FE.IN,0.0138955087800119
5605,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.FE.ZS,0.1485946803233593
5606,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.MA.IN,0.0087762690594327
5607,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.MA.ZS,0.2482527403285171
5608,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.TO,0.0085859518506195
5609,rfr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.TO.ZS,0.3572526033012431
5940,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0250346718587953
5941,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.025452576983503
5942,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.1082632061719657
5943,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.0370201980813041
5944,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.015000622066145
5945,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.2716800592356251
5946,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0135367484545131
5947,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.0889411068654782
5948,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.TO,0.0141709123106033
5949,rfr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.4008998979720669
6290,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.0331629479711712
6291,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.0326839996774785
6292,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.10265680404004
6293,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.0389158501211648
6294,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.0181271068798526
6295,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.3751736277907356
6296,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.019382471515567
6297,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.2227538393835772
6298,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.TO,0.0158028556761446
6299,rfr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.1413404969442682
6650,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0398964128770789
6651,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.0458486837087092
6652,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.4030839742087145
6653,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.0808884790717919
6654,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.0238113344042653
6655,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.1730655721683493
6656,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0244985170821109
6657,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.1369713283737513
6658,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.TO,0.0257164400748846
6659,rfr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.0462192580303435
7020,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.028714354143767
7021,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.0292003726245739
7022,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.2141741133023401
7023,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.1372248331777239
7024,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.013745419283236
7025,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.0627184744246112
7026,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0141734004950783
7027,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.4012587825510746
7028,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.TO,0.0159088372993648
7029,rfr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.0828814126982297
7400,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0470563491891145
7401,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.0566739074002121
7402,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.2344521298543976
7403,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.1036149704633701
7404,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.0501474525157871
7405,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.0465646576872388
7406,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0371538924632115
7407,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.344844959128895
7408,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.TO,0.0425949349760917
7409,rfr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.0368967463216811
7790,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.0257050714955916
7791,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.0349273277986206
7792,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.256681441213678
7793,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.1274000156215293
7794,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.0289087565613793
7795,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.0743007134065179
7796,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.036096554325932
7797,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.3340193372674179
7798,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.TO,0.0282389885676398
7799,rfr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.0537217937416932
8190,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0337114526001173
8191,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.042213284639396
8192,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.1627798921564255
8193,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.2065517967982403
8194,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.0301748294530439
8195,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.0979055371794817
8196,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0300997382734069
8197,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.2486730319387951
8198,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.TO,0.0371183330323061
8199,rfr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.1107721039287868
8600,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.044848753410691
8601,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.048455668797942
8602,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.1038402678069441
8603,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.0851187964989223
8604,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.0527425045984471
8605,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.0642304964566485
8606,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0579141116147919
8607,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.4257774651699946
8608,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.TO,0.0538120103440466
8609,rfr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.0632599253015715
9020,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0365022287429489
9021,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.0452665740664637
9022,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.0717159969187432
9023,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.0785233303629766
9024,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.015817184075962
9025,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.0642777025003355
9026,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0198115710324026
9027,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.3455702991779041
9028,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.TO,0.0193942790111648
9029,rfr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.3031208341110983
9450,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.0314320817246031
9451,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.0560906237034608
9452,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.0545167105069255
9453,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.1004669102867923
9454,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.023174147092928
9455,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.0451055566260053
9456,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0238281542048414
9457,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.5135889091917545
9458,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.TO,0.018306597583585
9459,rfr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.1334903090791033
9890,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0109798055839929
9891,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.0172977139230918
9892,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.0435599761226562
9893,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.0462528023970303
9894,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.0039542360735471
9895,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.5860692268573199
9896,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0039362789105469
9897,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.0405726025545496
9898,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.TO,0.0047344924713933
9899,rfr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.2426428651058717
10340,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.0067114197069091
10341,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.0114854694787896
10342,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.0156762526666458
10343,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.2536673678955928
10344,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.0058263150686008
10345,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.1258939191437069
10346,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0043725929187875
10347,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.4438123729022677
10348,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.TO,0.0049539771421959
10349,rfr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.1276003130765031
10800,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0088753678786041
10801,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.017640774641597
10802,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.2799852414380352
10803,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.0312541553512582
10804,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.0070908153388502
10805,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.5412015268974856
10806,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0085589834479225
10807,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.035554658777603
10808,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.TO,0.0094986954511295
10809,rfr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.060339780777514
11270,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.010187320658124
11271,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.0176175036284556
11272,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.1772673948787403
11273,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.1090284481708201
11274,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.0080990150251985
11275,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.4842406303086727
11276,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0088705736236603
11277,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.MA.ZS,0.1160582526535335
11278,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.TO,0.0088915879823158
11279,rfr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.0597392730704786
11750,rfr,2020,wdi2-SP.POP.5559.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.0086830003607058
11751,rfr,2020,wdi2-SP.POP.5559.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.0084877068051246
11752,rfr,2020,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.3295773643232142
11753,rfr,2020,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.0131599818498083
11754,rfr,2020,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.0065498113843666
11755,rfr,2020,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.5710416648621889
11756,rfr,2020,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0074720714732678
11757,rfr,2020,wdi2-SP.POP.5559.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.0208477128950799
