,predicted indicator,feature indicator,feature importance
20450,ndgain-id_ecos_02-raw,wdi2-NY.GDP.MKTP.CN,0.0532847011615689
20451,ndgain-id_ecos_02-raw,ndgain-id_ecos_02-score,0.1791193701136131
20452,ndgain-id_ecos_02-raw,ndgain-id_ecos_06-score,0.1935346385580864
20453,ndgain-id_ecos_02-raw,ndgain-id_food_04-score,0.1449419480920981
20454,ndgain-id_ecos_02-raw,ndgain-id_habi_01-raw,0.0347277720344205
20455,ndgain-id_ecos_02-raw,ndgain-id_habi_01-score,0.0273623013949084
20456,ndgain-id_ecos_02-raw,ndgain-id_habi_02-raw,0.121717891504723
20457,ndgain-id_ecos_02-raw,ndgain-id_habi_02-score,0.1183877499261493
20458,ndgain-id_ecos_02-raw,ndgain-id_habi_03-score,0.1028628909195608
20459,ndgain-id_ecos_02-raw,ndgain-id_heal_01-raw,0.0240607362948711
20460,ndgain-id_ecos_02-score,wdi2-NY.GDP.MKTP.CN,0.004900903113572
20461,ndgain-id_ecos_02-score,ndgain-id_ecos_02-raw,0.79114835723303
20462,ndgain-id_ecos_02-score,ndgain-id_ecos_06-score,0.0294587019399047
20463,ndgain-id_ecos_02-score,ndgain-id_food_04-score,0.0183713376072999
20464,ndgain-id_ecos_02-score,ndgain-id_habi_01-raw,0.0243298071059989
20465,ndgain-id_ecos_02-score,ndgain-id_habi_01-score,0.0241223442051151
20466,ndgain-id_ecos_02-score,ndgain-id_habi_02-raw,0.0214251525139218
20467,ndgain-id_ecos_02-score,ndgain-id_habi_02-score,0.0228996172262475
20468,ndgain-id_ecos_02-score,ndgain-id_habi_03-score,0.0162342065495529
20469,ndgain-id_ecos_02-score,ndgain-id_heal_01-raw,0.0471095725053568
20470,ndgain-id_ecos_06-score,wdi2-NY.GDP.MKTP.CN,0.0655319512113275
20471,ndgain-id_ecos_06-score,ndgain-id_ecos_02-raw,0.0674351509478412
20472,ndgain-id_ecos_06-score,ndgain-id_ecos_02-score,0.0702925593895095
20473,ndgain-id_ecos_06-score,ndgain-id_food_04-score,0.1336513784834068
20474,ndgain-id_ecos_06-score,ndgain-id_habi_01-raw,0.0911808624502521
20475,ndgain-id_ecos_06-score,ndgain-id_habi_01-score,0.0925451752658678
20476,ndgain-id_ecos_06-score,ndgain-id_habi_02-raw,0.0733141576406093
20477,ndgain-id_ecos_06-score,ndgain-id_habi_02-score,0.0767474057194962
20478,ndgain-id_ecos_06-score,ndgain-id_habi_03-score,0.1385126633518916
20479,ndgain-id_ecos_06-score,ndgain-id_heal_01-raw,0.1907886955397976
20480,ndgain-id_food_04-score,wdi2-NY.GDP.MKTP.CN,0.0001783658408455
20481,ndgain-id_food_04-score,ndgain-id_ecos_02-raw,0.000387806575332
20482,ndgain-id_food_04-score,ndgain-id_ecos_02-score,0.0005582894088329
20483,ndgain-id_food_04-score,ndgain-id_ecos_06-score,0.0066898446167295
20484,ndgain-id_food_04-score,ndgain-id_habi_01-raw,0.000383955995625
20485,ndgain-id_food_04-score,ndgain-id_habi_01-score,0.0003789719097968
20486,ndgain-id_food_04-score,ndgain-id_habi_02-raw,0.0003550440386547
20487,ndgain-id_food_04-score,ndgain-id_habi_02-score,0.0002605794064544
