,predicted indicator,feature indicator,feature importance
5900,ndgain-id_ecos_02-raw,wdi2-NY.GDP.MKTP.KN,0.074544407004386
5901,ndgain-id_ecos_02-raw,ndgain-id_ecos_02-score,0.1344500864320006
5902,ndgain-id_ecos_02-raw,ndgain-id_ecos_06-raw,0.1150376096342297
5903,ndgain-id_ecos_02-raw,ndgain-id_ecos_06-score,0.1121671169021007
5904,ndgain-id_ecos_02-raw,ndgain-id_food_04-raw,0.1329398651450786
5905,ndgain-id_ecos_02-raw,ndgain-id_food_04-score,0.1309762193385996
5906,ndgain-id_ecos_02-raw,ndgain-id_habi_01-raw,0.0362021808327105
5907,ndgain-id_ecos_02-raw,ndgain-id_habi_01-score,0.0390475610507019
5908,ndgain-id_ecos_02-raw,ndgain-id_habi_02-raw,0.1171942629169407
5909,ndgain-id_ecos_02-raw,ndgain-id_habi_02-score,0.1074406907432515
5910,ndgain-id_ecos_02-score,wdi2-NY.GDP.MKTP.KN,0.0042674726434616
5911,ndgain-id_ecos_02-score,ndgain-id_ecos_02-raw,0.8710934380122027
5912,ndgain-id_ecos_02-score,ndgain-id_ecos_06-raw,0.0174521901139512
5913,ndgain-id_ecos_02-score,ndgain-id_ecos_06-score,0.0192995503666694
5914,ndgain-id_ecos_02-score,ndgain-id_food_04-raw,0.0114879444124547
5915,ndgain-id_ecos_02-score,ndgain-id_food_04-score,0.0125468135548099
5916,ndgain-id_ecos_02-score,ndgain-id_habi_01-raw,0.0167504062865792
5917,ndgain-id_ecos_02-score,ndgain-id_habi_01-score,0.0158043324591338
5918,ndgain-id_ecos_02-score,ndgain-id_habi_02-raw,0.0153191198908644
5919,ndgain-id_ecos_02-score,ndgain-id_habi_02-score,0.0159787322598723
5920,ndgain-id_ecos_06-raw,wdi2-NY.GDP.MKTP.KN,0.0003294932694673
5921,ndgain-id_ecos_06-raw,ndgain-id_ecos_02-raw,0.0012462249724783
5922,ndgain-id_ecos_06-raw,ndgain-id_ecos_02-score,0.0008191754348598
5923,ndgain-id_ecos_06-raw,ndgain-id_ecos_06-score,0.9826779812714264
5924,ndgain-id_ecos_06-raw,ndgain-id_food_04-raw,0.0037126766195745
5925,ndgain-id_ecos_06-raw,ndgain-id_food_04-score,0.0035890797901663
5926,ndgain-id_ecos_06-raw,ndgain-id_habi_01-raw,0.003480347534317
5927,ndgain-id_ecos_06-raw,ndgain-id_habi_01-score,0.0029319221738074
5928,ndgain-id_ecos_06-raw,ndgain-id_habi_02-raw,0.0005633455402458
5929,ndgain-id_ecos_06-raw,ndgain-id_habi_02-score,0.0006497533936567
5930,ndgain-id_ecos_06-score,wdi2-NY.GDP.MKTP.KN,0.0003570986782537
5931,ndgain-id_ecos_06-score,ndgain-id_ecos_02-raw,0.0016492365322899
5932,ndgain-id_ecos_06-score,ndgain-id_ecos_02-score,0.0010288564996224
5933,ndgain-id_ecos_06-score,ndgain-id_ecos_06-raw,0.9838065502399032
5934,ndgain-id_ecos_06-score,ndgain-id_food_04-raw,0.0036474085384549
5935,ndgain-id_ecos_06-score,ndgain-id_food_04-score,0.0033167940507469
5936,ndgain-id_ecos_06-score,ndgain-id_habi_01-raw,0.0027163423783014
5937,ndgain-id_ecos_06-score,ndgain-id_habi_01-score,0.0022086910031361
5938,ndgain-id_ecos_06-score,ndgain-id_habi_02-raw,0.0005774990925057
5939,ndgain-id_ecos_06-score,ndgain-id_habi_02-score,0.0006915229867854
5940,ndgain-id_food_04-raw,wdi2-NY.GDP.MKTP.KN,0.0001378169284715
5941,ndgain-id_food_04-raw,ndgain-id_ecos_02-raw,0.0004183568246569
5942,ndgain-id_food_04-raw,ndgain-id_ecos_02-score,0.0005811639036763
5943,ndgain-id_food_04-raw,ndgain-id_ecos_06-raw,0.0056400115797168
5944,ndgain-id_food_04-raw,ndgain-id_ecos_06-score,0.0058299006991583
5945,ndgain-id_food_04-raw,ndgain-id_food_04-score,0.9860745234097464
5946,ndgain-id_food_04-raw,ndgain-id_habi_01-raw,0.0002550475832154
5947,ndgain-id_food_04-raw,ndgain-id_habi_01-score,0.000304384363008
5948,ndgain-id_food_04-raw,ndgain-id_habi_02-raw,0.0003842834228744
5949,ndgain-id_food_04-raw,ndgain-id_habi_02-score,0.0003745112854757
5950,ndgain-id_food_04-score,wdi2-NY.GDP.MKTP.KN,0.0001531115006321
5951,ndgain-id_food_04-score,ndgain-id_ecos_02-raw,0.000465279340109
5952,ndgain-id_food_04-score,ndgain-id_ecos_02-score,0.0006042169721987
5953,ndgain-id_food_04-score,ndgain-id_ecos_06-raw,0.0056738924839809
5954,ndgain-id_food_04-score,ndgain-id_ecos_06-score,0.0060236326987538
5955,ndgain-id_food_04-score,ndgain-id_food_04-raw,0.9857248058208063
5956,ndgain-id_food_04-score,ndgain-id_habi_01-raw,0.0003183796779658
5957,ndgain-id_food_04-score,ndgain-id_habi_01-score,0.0002954247049468
5958,ndgain-id_food_04-score,ndgain-id_habi_02-raw,0.0003765502681336
5959,ndgain-id_food_04-score,ndgain-id_habi_02-score,0.0003647065324726
5960,ndgain-id_habi_01-raw,wdi2-NY.GDP.MKTP.KN,0.0020413257286367
5961,ndgain-id_habi_01-raw,ndgain-id_ecos_02-raw,0.0051058046390956
5962,ndgain-id_habi_01-raw,ndgain-id_ecos_02-score,0.0269043214825444
5963,ndgain-id_habi_01-raw,ndgain-id_ecos_06-raw,0.0207711466761329
5964,ndgain-id_habi_01-raw,ndgain-id_ecos_06-score,0.0170273430602348
5965,ndgain-id_habi_01-raw,ndgain-id_food_04-raw,0.0011972735574752
5966,ndgain-id_habi_01-raw,ndgain-id_food_04-score,0.0009839864502031
5967,ndgain-id_habi_01-raw,ndgain-id_habi_01-score,0.9195890431787498
5968,ndgain-id_habi_01-raw,ndgain-id_habi_02-raw,0.0032154897505381
5969,ndgain-id_habi_01-raw,ndgain-id_habi_02-score,0.0031642654763888
5970,ndgain-id_habi_01-score,wdi2-NY.GDP.MKTP.KN,0.0019514751600361
5971,ndgain-id_habi_01-score,ndgain-id_ecos_02-raw,0.0056412335660631
5972,ndgain-id_habi_01-score,ndgain-id_ecos_02-score,0.0260419537165437
5973,ndgain-id_habi_01-score,ndgain-id_ecos_06-raw,0.0199566745477753
5974,ndgain-id_habi_01-score,ndgain-id_ecos_06-score,0.0168299457996014
5975,ndgain-id_habi_01-score,ndgain-id_food_04-raw,0.0010891719391504
5976,ndgain-id_habi_01-score,ndgain-id_food_04-score,0.0011339205366125
5977,ndgain-id_habi_01-score,ndgain-id_habi_01-raw,0.9207468517415968
5978,ndgain-id_habi_01-score,ndgain-id_habi_02-raw,0.0035245886154614
5979,ndgain-id_habi_01-score,ndgain-id_habi_02-score,0.0030841843771589
5980,ndgain-id_habi_02-raw,wdi2-NY.GDP.MKTP.KN,0.001297800946848
5981,ndgain-id_habi_02-raw,ndgain-id_ecos_02-raw,0.0019097859720602
5982,ndgain-id_habi_02-raw,ndgain-id_ecos_02-score,0.0053427529778113
5983,ndgain-id_habi_02-raw,ndgain-id_ecos_06-raw,0.0014498949806525
5984,ndgain-id_habi_02-raw,ndgain-id_ecos_06-score,0.0013704578794349
5985,ndgain-id_habi_02-raw,ndgain-id_food_04-raw,0.0015009193312677
5986,ndgain-id_habi_02-raw,ndgain-id_food_04-score,0.0013503181980695
5987,ndgain-id_habi_02-raw,ndgain-id_habi_01-raw,0.0088637999057791
5988,ndgain-id_habi_02-raw,ndgain-id_habi_01-score,0.0082899437272022
