,predicted indicator,feature indicator,feature importance
35020,ndgain-id_ecos_02-raw,wdi2-NY.GDP.MKTP.CN,3.500113768452138
35021,ndgain-id_ecos_02-raw,ndgain-id_ecos_02-score,9.30684926613867
35022,ndgain-id_ecos_02-raw,ndgain-id_ecos_06-score,5.151683151634643
35023,ndgain-id_ecos_02-raw,ndgain-id_food_04-score,0.3352800527136423
35024,ndgain-id_ecos_02-raw,ndgain-id_habi_01-raw,0.0339733534851802
35025,ndgain-id_ecos_02-raw,ndgain-id_habi_01-score,0.0249283733974152
35026,ndgain-id_ecos_02-raw,ndgain-id_habi_02-raw,1.703172416484449
35027,ndgain-id_ecos_02-raw,ndgain-id_habi_02-score,4.223084228215157
35028,ndgain-id_ecos_02-raw,ndgain-id_habi_03-score,2.1543385106069763
35029,ndgain-id_ecos_02-raw,ndgain-id_heal_01-raw,0.0557812046899925
35030,ndgain-id_ecos_02-score,wdi2-NY.GDP.MKTP.CN,5.563423411558688e-05
35031,ndgain-id_ecos_02-score,ndgain-id_ecos_02-raw,0.9447449899475372
35032,ndgain-id_ecos_02-score,ndgain-id_ecos_06-score,0.000124480738151
35033,ndgain-id_ecos_02-score,ndgain-id_food_04-score,1.1881294099680416e-05
35034,ndgain-id_ecos_02-score,ndgain-id_habi_01-raw,0.0021607796406613
35035,ndgain-id_ecos_02-score,ndgain-id_habi_01-score,8.380396138818469e-05
35036,ndgain-id_ecos_02-score,ndgain-id_habi_02-raw,0.0001352184508505
35037,ndgain-id_ecos_02-score,ndgain-id_habi_02-score,4.0067396753329376e-05
35038,ndgain-id_ecos_02-score,ndgain-id_habi_03-score,3.269004579919965e-05
35039,ndgain-id_ecos_02-score,ndgain-id_heal_01-raw,3.485798013969088e-05
35040,ndgain-id_ecos_06-score,wdi2-NY.GDP.MKTP.CN,0.0651682992929636
35041,ndgain-id_ecos_06-score,ndgain-id_ecos_02-raw,0.0235439818716258
35042,ndgain-id_ecos_06-score,ndgain-id_ecos_02-score,0.000755053206376
35043,ndgain-id_ecos_06-score,ndgain-id_food_04-score,0.0158153904067148
35044,ndgain-id_ecos_06-score,ndgain-id_habi_01-raw,0.0177790632988035
35045,ndgain-id_ecos_06-score,ndgain-id_habi_01-score,0.009003222494357
35046,ndgain-id_ecos_06-score,ndgain-id_habi_02-raw,0.0294292716062045
35047,ndgain-id_ecos_06-score,ndgain-id_habi_02-score,0.0045660745909117
35048,ndgain-id_ecos_06-score,ndgain-id_habi_03-score,0.0268563353456556
35049,ndgain-id_ecos_06-score,ndgain-id_heal_01-raw,0.1879305207003199
35050,ndgain-id_food_04-score,wdi2-NY.GDP.MKTP.CN,0.000327530097536
35051,ndgain-id_food_04-score,ndgain-id_ecos_02-raw,0.0005136930794833
35052,ndgain-id_food_04-score,ndgain-id_ecos_02-score,9.435889978703926e-06
35053,ndgain-id_food_04-score,ndgain-id_ecos_06-score,0.0004052604456319
35054,ndgain-id_food_04-score,ndgain-id_habi_01-raw,0.0003296754364612
35055,ndgain-id_food_04-score,ndgain-id_habi_01-score,0.0001555281923515
35056,ndgain-id_food_04-score,ndgain-id_habi_02-raw,0.0002446448112323
35057,ndgain-id_food_04-score,ndgain-id_habi_02-score,0.0001696400738069
35058,ndgain-id_food_04-score,ndgain-id_habi_03-score,0.6790549433954425
35059,ndgain-id_food_04-score,ndgain-id_heal_01-raw,0.0003915716564506
35060,ndgain-id_habi_01-raw,wdi2-NY.GDP.MKTP.CN,10.17148576839827
35061,ndgain-id_habi_01-raw,ndgain-id_ecos_02-raw,26.889406638452783
35062,ndgain-id_habi_01-raw,ndgain-id_ecos_02-score,3.8802425675094128
35063,ndgain-id_habi_01-raw,ndgain-id_ecos_06-score,13.600026868283749
35064,ndgain-id_habi_01-raw,ndgain-id_food_04-score,6.426934366114438
35065,ndgain-id_habi_01-raw,ndgain-id_habi_01-score,10520.882885258645
35066,ndgain-id_habi_01-raw,ndgain-id_habi_02-raw,19.683264302788302
35067,ndgain-id_habi_01-raw,ndgain-id_habi_02-score,10.261498712934554
