,predicted indicator,feature indicator,feature importance
13030,ndgain-id_ecos_02-raw,wdi2-NY.GDP.MKTP.CN,0.1521641838514955
13031,ndgain-id_ecos_02-raw,ndgain-id_ecos_02-score,0.5174160311555324
13032,ndgain-id_ecos_02-raw,ndgain-id_ecos_06-raw,0.0303582376575243
13033,ndgain-id_ecos_02-raw,ndgain-id_ecos_06-score,0.0354030809304176
13034,ndgain-id_ecos_02-raw,ndgain-id_food_04-raw,0.036177149018149
13035,ndgain-id_ecos_02-raw,ndgain-id_food_04-score,0.036356057261876
13036,ndgain-id_ecos_02-raw,ndgain-id_habi_01-raw,0.0595071012752677
13037,ndgain-id_ecos_02-raw,ndgain-id_habi_01-score,0.0534904931326246
13038,ndgain-id_ecos_02-raw,ndgain-id_habi_02-raw,0.0425185001726025
13039,ndgain-id_ecos_02-raw,ndgain-id_habi_02-score,0.0366091655445099
13040,ndgain-id_ecos_02-score,wdi2-NY.GDP.MKTP.CN,0.0044483929841314
13041,ndgain-id_ecos_02-score,ndgain-id_ecos_02-raw,0.9331038689628244
13042,ndgain-id_ecos_02-score,ndgain-id_ecos_06-raw,0.0006064715942632
13043,ndgain-id_ecos_02-score,ndgain-id_ecos_06-score,0.013326865386741
13044,ndgain-id_ecos_02-score,ndgain-id_food_04-raw,0.004756604538652
13045,ndgain-id_ecos_02-score,ndgain-id_food_04-score,0.0040473646224456
13046,ndgain-id_ecos_02-score,ndgain-id_habi_01-raw,0.0091949424820301
13047,ndgain-id_ecos_02-score,ndgain-id_habi_01-score,0.0130754382042854
13048,ndgain-id_ecos_02-score,ndgain-id_habi_02-raw,0.0111533644223651
13049,ndgain-id_ecos_02-score,ndgain-id_habi_02-score,0.0062866868022612
13050,ndgain-id_ecos_06-raw,wdi2-NY.GDP.MKTP.CN,0.1222773293690272
13051,ndgain-id_ecos_06-raw,ndgain-id_ecos_02-raw,0.0585187295307415
13052,ndgain-id_ecos_06-raw,ndgain-id_ecos_02-score,0.0535572152682485
13053,ndgain-id_ecos_06-raw,ndgain-id_ecos_06-score,0.3913640023168875
13054,ndgain-id_ecos_06-raw,ndgain-id_food_04-raw,0.064088484889944
13055,ndgain-id_ecos_06-raw,ndgain-id_food_04-score,0.0630827533301861
