,predicted indicator,feature indicator,feature importance
20450,ndgain-id_ecos_02-raw,wdi2-NY.GDP.MKTP.CN,0.0795342812769385
20451,ndgain-id_ecos_02-raw,ndgain-id_ecos_02-score,0.5068512090614768
20452,ndgain-id_ecos_02-raw,ndgain-id_ecos_06-score,0.0923369817170295
20453,ndgain-id_ecos_02-raw,ndgain-id_food_04-score,0.0525050888530863
20454,ndgain-id_ecos_02-raw,ndgain-id_habi_01-raw,0.060350801586322
20455,ndgain-id_ecos_02-raw,ndgain-id_habi_01-score,0.0585191837376369
20456,ndgain-id_ecos_02-raw,ndgain-id_habi_02-raw,0.0409172980111258
20457,ndgain-id_ecos_02-raw,ndgain-id_habi_02-score,0.0361987049643497
20458,ndgain-id_ecos_02-raw,ndgain-id_habi_03-score,0.0459629205390363
20459,ndgain-id_ecos_02-raw,ndgain-id_heal_01-raw,0.0268235302529976
20460,ndgain-id_ecos_02-score,wdi2-NY.GDP.MKTP.CN,0.1025015814985858
20461,ndgain-id_ecos_02-score,ndgain-id_ecos_02-raw,0.450097033857258
20462,ndgain-id_ecos_02-score,ndgain-id_ecos_06-score,0.0805554597210075
20463,ndgain-id_ecos_02-score,ndgain-id_food_04-score,0.0436906604734187
20464,ndgain-id_ecos_02-score,ndgain-id_habi_01-raw,0.0733853687862071
20465,ndgain-id_ecos_02-score,ndgain-id_habi_01-score,0.0648806049318702
20466,ndgain-id_ecos_02-score,ndgain-id_habi_02-raw,0.0501361049167685
20467,ndgain-id_ecos_02-score,ndgain-id_habi_02-score,0.0544495025593375
20468,ndgain-id_ecos_02-score,ndgain-id_habi_03-score,0.0548333384231767
20469,ndgain-id_ecos_02-score,ndgain-id_heal_01-raw,0.0254703448323696
20470,ndgain-id_ecos_06-score,wdi2-NY.GDP.MKTP.CN,0.1980084076550931
20471,ndgain-id_ecos_06-score,ndgain-id_ecos_02-raw,0.080669280783318
20472,ndgain-id_ecos_06-score,ndgain-id_ecos_02-score,0.0709030351248211
20473,ndgain-id_ecos_06-score,ndgain-id_food_04-score,0.1037725762016499
20474,ndgain-id_ecos_06-score,ndgain-id_habi_01-raw,0.0973524751951606
20475,ndgain-id_ecos_06-score,ndgain-id_habi_01-score,0.1009411477288524
20476,ndgain-id_ecos_06-score,ndgain-id_habi_02-raw,0.088264063979986
20477,ndgain-id_ecos_06-score,ndgain-id_habi_02-score,0.0953901047617033
20478,ndgain-id_ecos_06-score,ndgain-id_habi_03-score,0.0987426354107507
20479,ndgain-id_ecos_06-score,ndgain-id_heal_01-raw,0.0659562731586645
20480,ndgain-id_food_04-score,wdi2-NY.GDP.MKTP.CN,0.0759367037367304
20481,ndgain-id_food_04-score,ndgain-id_ecos_02-raw,0.030196033526533
20482,ndgain-id_food_04-score,ndgain-id_ecos_02-score,0.0249608096509404
20483,ndgain-id_food_04-score,ndgain-id_ecos_06-score,0.0619323576559781
20484,ndgain-id_food_04-score,ndgain-id_habi_01-raw,0.0488529258888728
20485,ndgain-id_food_04-score,ndgain-id_habi_01-score,0.0638719125402021
20486,ndgain-id_food_04-score,ndgain-id_habi_02-raw,0.0574955047734105
20487,ndgain-id_food_04-score,ndgain-id_habi_02-score,0.0547173482536371
20488,ndgain-id_food_04-score,ndgain-id_habi_03-score,0.5647564579837382
20489,ndgain-id_food_04-score,ndgain-id_heal_01-raw,0.0172799459899569
20490,ndgain-id_habi_01-raw,wdi2-NY.GDP.MKTP.CN,0.0789370283517543
20491,ndgain-id_habi_01-raw,ndgain-id_ecos_02-raw,0.0372073067159677
20492,ndgain-id_habi_01-raw,ndgain-id_ecos_02-score,0.0222980317602299
20493,ndgain-id_habi_01-raw,ndgain-id_ecos_06-score,0.0595920837078368
20494,ndgain-id_habi_01-raw,ndgain-id_food_04-score,0.0041885257810095
20495,ndgain-id_habi_01-raw,ndgain-id_habi_01-score,0.7573139129864801
20496,ndgain-id_habi_01-raw,ndgain-id_habi_02-raw,0.0168672195128648
20497,ndgain-id_habi_01-raw,ndgain-id_habi_02-score,0.0137329732277954
20498,ndgain-id_habi_01-raw,ndgain-id_habi_03-score,0.0028362495257331
20499,ndgain-id_habi_01-raw,ndgain-id_heal_01-raw,0.0070266684303281
20500,ndgain-id_habi_01-score,wdi2-NY.GDP.MKTP.CN,0.0789370283517543
20501,ndgain-id_habi_01-score,ndgain-id_ecos_02-raw,0.0372073067159677
20502,ndgain-id_habi_01-score,ndgain-id_ecos_02-score,0.0222980317602299
20503,ndgain-id_habi_01-score,ndgain-id_ecos_06-score,0.0595920837078368
20504,ndgain-id_habi_01-score,ndgain-id_food_04-score,0.0041885257810095
20505,ndgain-id_habi_01-score,ndgain-id_habi_01-raw,0.7573139129864801
20506,ndgain-id_habi_01-score,ndgain-id_habi_02-raw,0.0168672195128648
20507,ndgain-id_habi_01-score,ndgain-id_habi_02-score,0.0137329732277954
20508,ndgain-id_habi_01-score,ndgain-id_habi_03-score,0.0028362495257331
20509,ndgain-id_habi_01-score,ndgain-id_heal_01-raw,0.0070266684303281
20510,ndgain-id_habi_02-raw,wdi2-NY.GDP.MKTP.CN,0.0437022549515316
20511,ndgain-id_habi_02-raw,ndgain-id_ecos_02-raw,0.0469282145394966
20512,ndgain-id_habi_02-raw,ndgain-id_ecos_02-score,0.0372369048642126
20513,ndgain-id_habi_02-raw,ndgain-id_ecos_06-score,0.0327092020066456
20514,ndgain-id_habi_02-raw,ndgain-id_food_04-score,0.0335741103189351
20515,ndgain-id_habi_02-raw,ndgain-id_habi_01-raw,0.0290245442745772
20516,ndgain-id_habi_02-raw,ndgain-id_habi_01-score,0.0322204638265964
20517,ndgain-id_habi_02-raw,ndgain-id_habi_02-score,0.7099011624629852
20518,ndgain-id_habi_02-raw,ndgain-id_habi_03-score,0.0203251100848156
20519,ndgain-id_habi_02-raw,ndgain-id_heal_01-raw,0.0143780326702035
20520,ndgain-id_habi_02-score,wdi2-NY.GDP.MKTP.CN,0.0437022549515316
20521,ndgain-id_habi_02-score,ndgain-id_ecos_02-raw,0.0469282145394966
20522,ndgain-id_habi_02-score,ndgain-id_ecos_02-score,0.0372369048642126
20523,ndgain-id_habi_02-score,ndgain-id_ecos_06-score,0.0327092020066456
20524,ndgain-id_habi_02-score,ndgain-id_food_04-score,0.0335741103189351
20525,ndgain-id_habi_02-score,ndgain-id_habi_01-raw,0.0290245442745772
20526,ndgain-id_habi_02-score,ndgain-id_habi_01-score,0.0322204638265964
20527,ndgain-id_habi_02-score,ndgain-id_habi_02-raw,0.7099011624629852
20528,ndgain-id_habi_02-score,ndgain-id_habi_03-score,0.0203251100848156
20529,ndgain-id_habi_02-score,ndgain-id_heal_01-raw,0.0143780326702035
20530,ndgain-id_habi_03-score,wdi2-NY.GDP.MKTP.CN,0.0464254029654693
20531,ndgain-id_habi_03-score,ndgain-id_ecos_02-raw,0.0143419743764003
20532,ndgain-id_habi_03-score,ndgain-id_ecos_02-score,0.0116740597222165
20533,ndgain-id_habi_03-score,ndgain-id_ecos_06-score,0.0397515525906941
20534,ndgain-id_habi_03-score,ndgain-id_food_04-score,0.7568819624573865
20535,ndgain-id_habi_03-score,ndgain-id_habi_01-raw,0.0159742057570524
20536,ndgain-id_habi_03-score,ndgain-id_habi_01-score,0.0155618117827137
20537,ndgain-id_habi_03-score,ndgain-id_habi_02-raw,0.0554064990900654
20538,ndgain-id_habi_03-score,ndgain-id_habi_02-score,0.0386882985490998
20539,ndgain-id_habi_03-score,ndgain-id_heal_01-raw,0.0052942327089018
