,model,year,target,names,values
262,etr,2015,wdi-IT.MLT.MAIN,wdi-AG.SRF.TOTL.K2,0.1526528093841309
263,etr,2015,wdi-IT.MLT.MAIN,wdi-EG.ELC.RNEW.ZS,0.0095240938174716
264,etr,2015,wdi-IT.MLT.MAIN,wdi-EN.POP.DNST,0.0129061830987775
265,etr,2015,wdi-IT.MLT.MAIN,wdi-ER.FSH.CAPT.MT,0.2576775910680718
266,etr,2015,wdi-IT.MLT.MAIN,wdi-ER.FSH.PROD.MT,0.2321316798378995
267,etr,2015,wdi-IT.MLT.MAIN,wdi2-SM.POP.TOTL,0.1678904526938165
268,etr,2015,wdi-IT.MLT.MAIN,wdi-EG.ELC.ACCS.ZS,0.0090831247681645
269,etr,2015,wdi-IT.MLT.MAIN,wdi-IT.MLT.MAIN.P2,0.0148006621516757
270,etr,2015,wdi-IT.MLT.MAIN.P2,wdi2-NY.GDP.MKTP.CN,0.0410617768803803
271,etr,2015,wdi-IT.MLT.MAIN.P2,wdi-AG.LND.TOTL.K2,0.0324122520446579
272,etr,2015,wdi-IT.MLT.MAIN.P2,wdi-AG.SRF.TOTL.K2,0.0350749497022508
273,etr,2015,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.RNEW.ZS,0.0498844635301399
274,etr,2015,wdi-IT.MLT.MAIN.P2,wdi-EN.POP.DNST,0.1325506493689398
275,etr,2015,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.CAPT.MT,0.0301015697802
276,etr,2015,wdi-IT.MLT.MAIN.P2,wdi-ER.FSH.PROD.MT,0.0274721225247638
277,etr,2015,wdi-IT.MLT.MAIN.P2,wdi-IT.MLT.MAIN,0.0395455039910658
278,etr,2015,wdi-IT.MLT.MAIN.P2,wdi2-SM.POP.TOTL,0.0398065293343895
279,etr,2015,wdi-IT.MLT.MAIN.P2,wdi-EG.ELC.ACCS.ZS,0.5720901828432117
280,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi2-NY.GDP.MKTP.CN,0.0078724350946906
281,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi-AG.LND.TOTL.K2,0.0054355285361562
282,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi-AG.SRF.TOTL.K2,0.0065194088550119
283,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi-EG.ELC.RNEW.ZS,0.072611415120319
284,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi-EN.POP.DNST,0.0554595201054819
285,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.CAPT.MT,0.0148811600255961
286,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi-ER.FSH.PROD.MT,0.0139942927547968
287,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi2-SH.H2O.BASW.ZS,0.34000201387692
288,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi2-SH.STA.BASS.ZS,0.4785014317770976
289,etr,2015,wdi2-SH.STA.ODFC.ZS,wdi2-SM.POP.TOTL,0.0047227938539293
290,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDP.MKTP.CN,0.045422093115071
291,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.0918887697371778
292,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.1027126615608103
293,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.1581750402877621
294,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.1121405422727288
295,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.1075836679332549
296,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.RNEW.ZS,0.0651407587284524
297,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-EN.POP.DNST,0.258213055748798
298,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.CAPT.MT,0.0310695348335701
299,etr,2015,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.PROD.MT,0.0276538757823742
300,etr,2015,wdi-AG.LND.ARBL.ZS,wdi2-NY.GDP.MKTP.CN,0.0191333406650628
301,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.K2,0.0190822401696393
302,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.ZS,0.4351845243448717
303,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.ARBL.HA.PC,0.1650787669426325
304,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.TOTL.K2,0.0182928502792892
305,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-AG.SRF.TOTL.K2,0.0169592215184223
306,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-EG.ELC.RNEW.ZS,0.0325193516945521
307,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-EN.POP.DNST,0.2606743230507424
308,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.CAPT.MT,0.0164007906441487
309,etr,2015,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.PROD.MT,0.0166745906906384
310,etr,2015,wdi-IT.CEL.SETS,wdi2-NY.GDP.MKTP.CN,0.0172091106496388
311,etr,2015,wdi-IT.CEL.SETS,wdi-AG.LND.TOTL.K2,0.1422739870697949
312,etr,2015,wdi-IT.CEL.SETS,wdi-AG.SRF.TOTL.K2,0.1468448914043928
313,etr,2015,wdi-IT.CEL.SETS,wdi-EG.ELC.ACCS.ZS,0.0051241477664009
314,etr,2015,wdi-IT.CEL.SETS,wdi-EG.ELC.RNEW.ZS,0.0048859140005331
315,etr,2015,wdi-IT.CEL.SETS,wdi-EN.POP.DNST,0.0086259795450393
316,etr,2015,wdi-IT.CEL.SETS,wdi-ER.FSH.CAPT.MT,0.3656991690485848
317,etr,2015,wdi-IT.CEL.SETS,wdi-ER.FSH.PROD.MT,0.2951006689741178
318,etr,2015,wdi-IT.CEL.SETS,wdi-IT.CEL.SETS.P2,0.0040902095919793
319,etr,2015,wdi-IT.CEL.SETS,wdi2-SM.POP.TOTL,0.0101459219495179
320,etr,2015,wdi-IT.CEL.SETS.P2,wdi2-NY.GDP.MKTP.CN,0.0428027022247411
321,etr,2015,wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.0339320162936739
322,etr,2015,wdi-IT.CEL.SETS.P2,wdi-AG.SRF.TOTL.K2,0.037285436507002
323,etr,2015,wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.4300317165221466
324,etr,2015,wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.1073083672681823
325,etr,2015,wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.1898616991517359
326,etr,2015,wdi-IT.CEL.SETS.P2,wdi-ER.FSH.CAPT.MT,0.0414601381728353
327,etr,2015,wdi-IT.CEL.SETS.P2,wdi-ER.FSH.PROD.MT,0.0391210216973639
328,etr,2015,wdi-IT.CEL.SETS.P2,wdi-IT.CEL.SETS,0.0352230904345609
329,etr,2015,wdi-IT.CEL.SETS.P2,wdi2-SM.POP.TOTL,0.0429738117277576
330,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.CN,0.055631904345359
331,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.1973158315996542
332,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi-AG.SRF.TOTL.K2,0.2286979262375278
333,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0097874779400172
334,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi-EN.POP.DNST,0.0114715224842688
335,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,0.1123578207314158
336,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,0.0140257392602655
337,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,0.0779543523186429
338,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.ACCS.ZS,0.0139992371626531
339,etr,2015,wdi2-NY.GDP.MKTP.CD,wdi-ER.FSH.CAPT.MT,0.2787581879201953
340,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CN,0.0309977263212452
341,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0282093579329255
342,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi-AG.SRF.TOTL.K2,0.0382207828771029
343,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0949669547160458
344,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi-EN.POP.DNST,0.3079567228858049
345,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CD,0.0471381773272283
346,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.GROW,0.0624391584452948
347,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.TOTL,0.0310645705350055
348,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.ACCS.ZS,0.3179948140889838
349,etr,2015,wdi2-NY.GDP.PCAP.CD,wdi-ER.FSH.CAPT.MT,0.0410117348703628
350,etr,2015,wdi2-SE.PRM.DURS,wdi2-NY.GDP.MKTP.CN,0.0958812156062198
351,etr,2015,wdi2-SE.PRM.DURS,wdi-AG.LND.TOTL.K2,0.0795884368478651
352,etr,2015,wdi2-SE.PRM.DURS,wdi-AG.SRF.TOTL.K2,0.08209795275133
353,etr,2015,wdi2-SE.PRM.DURS,wdi-EG.ELC.RNEW.ZS,0.1510358263092746
354,etr,2015,wdi2-SE.PRM.DURS,wdi-EN.POP.DNST,0.10898592385556
355,etr,2015,wdi2-SE.PRM.DURS,wdi-ER.FSH.CAPT.MT,0.0746710613037508
356,etr,2015,wdi2-SE.PRM.DURS,wdi-ER.FSH.PROD.MT,0.0657164258208772
357,etr,2015,wdi2-SE.PRM.DURS,wdi2-SM.POP.TOTL,0.1023793157362458
358,etr,2015,wdi2-SE.PRM.DURS,wdi-EG.ELC.ACCS.ZS,0.103677408853427
359,etr,2015,wdi2-SE.PRM.DURS,wdi2-SH.H2O.BASW.ZS,0.1359664329154493
360,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MKTP.CN,0.0176338665239351
361,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi-AG.LND.TOTL.K2,0.0288715204548812
362,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi-AG.SRF.TOTL.K2,0.0314017406886114
363,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.0695234238372614
364,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi-EN.POP.DNST,0.0347546812596659
365,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.0372989658076384
366,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.0469402618868938
367,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.1709989423441088
368,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.TOTL.RT.ZS,0.3892047845054187
369,etr,2015,wdi2-NY.GDP.FRST.RT.ZS,wdi2-SP.POP.GROW,0.1733718126915849
370,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.MKTP.CN,0.0243484710674013
371,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi-AG.LND.TOTL.K2,0.0293057092090322
372,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi-AG.SRF.TOTL.K2,0.0283277350444639
373,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.1460670891903815
374,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi-EN.POP.DNST,0.0967468940244737
375,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.2086495812598761
376,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.0178773567903917
377,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.1132496057192699
378,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.TOTL.RT.ZS,0.2462888163696962
379,etr,2015,wdi2-NY.GDP.MINR.RT.ZS,wdi2-SP.POP.GROW,0.089138741325013
380,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MKTP.CN,0.0417298507553529
381,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi-AG.LND.TOTL.K2,0.0515100027798509
382,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi-AG.SRF.TOTL.K2,0.0429740466703784
383,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.1262431333736876
384,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi-EN.POP.DNST,0.1175519380175193
385,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.2049713437663569
386,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.0171869663009733
387,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.0368532670837106
388,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.1245616705676356
389,etr,2015,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-SP.POP.GROW,0.236417780684534
390,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.050128510495976
391,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,0.0549264602881111
392,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0501962787763584
393,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.080463300699574
394,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi-EN.POP.DNST,0.0744916344732054
395,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.CD,0.0756641455310267
396,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.1933316882851224
397,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.PCAP.CD,0.1080678715866197
398,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.1521096215439876
399,etr,2015,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.POP.GROW,0.1606204883200183
400,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.0037968746334284
401,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0028902757138545
402,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0022572425821955
403,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0035553898501502
404,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi-EN.POP.DNST,0.0078532549589642
405,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0157266820455367
406,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.MKTP.CD,0.0035811015800603
407,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.PCAP.CD,0.0093657863304635
408,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.8859547614112274
409,etr,2015,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.POP.GROW,0.0650186308941189
410,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.MKTP.CN,0.0034600789827471
411,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0022743108943007
412,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi-AG.SRF.TOTL.K2,0.0021796786223528
413,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.002754748830169
414,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi-EN.POP.DNST,0.0096211345590856
415,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0158801722559158
416,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.MKTP.CD,0.003107321223079
417,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.8839789122800054
418,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.PCAP.CD,0.0084676581530072
419,etr,2015,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.POP.GROW,0.068275984199337
420,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi2-NY.GDP.MKTP.CN,0.0483823057398661
421,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi-AG.LND.TOTL.K2,0.0450481845398641
422,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi-AG.SRF.TOTL.K2,0.0448463753600291
423,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.ACCS.ZS,0.106049066094494
424,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.RNEW.ZS,0.1165977180536263
425,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi-EN.POP.DNST,0.164739091053025
426,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.ACCS.UR.ZS,0.115827995391773
427,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi-ER.FSH.CAPT.MT,0.0365257553300254
428,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi-ER.FSH.PROD.MT,0.0357623874292129
429,etr,2015,wdi2-SP.DYN.CDRT.IN,wdi2-SP.DYN.CBRT.IN,0.2862211210080836
430,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi2-NY.GDP.MKTP.CN,0.0274851311054812
431,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi-AG.LND.TOTL.K2,0.0308182633100897
432,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi-AG.SRF.TOTL.K2,0.0300205960001749
433,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi-EG.ELC.RNEW.ZS,0.1436335434648292
434,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi-EN.POP.DNST,0.0832147496611927
435,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.OR.ZS,0.2395361594484361
436,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.R2.ZS,0.0859932291317108
437,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.RS.ZS,0.0854043346258463
438,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.WL.CD,0.0251188474508624
439,etr,2015,wdi2-TM.VAL.MRCH.HI.ZS,wdi2-TX.VAL.MRCH.HI.ZS,0.2487751458013763
440,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi2-NY.GDP.MKTP.CN,0.0378708889063929
441,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi-AG.LND.TOTL.K2,0.0325804215466943
442,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi-AG.SRF.TOTL.K2,0.0306299229795855
443,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi-EG.ELC.RNEW.ZS,0.0542750821969593
444,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi-EN.POP.DNST,0.1077206116544044
445,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi2-TM.VAL.MRCH.HI.ZS,0.3384728867689023
446,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi2-TM.VAL.MRCH.R2.ZS,0.20994107841001
447,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi2-TM.VAL.MRCH.RS.ZS,0.0442501006929794
448,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi2-TM.VAL.MRCH.WL.CD,0.0430590423732297
449,etr,2015,wdi2-TM.VAL.MRCH.OR.ZS,wdi2-TX.VAL.MRCH.HI.ZS,0.1011999644708418
450,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi2-NY.GDP.MKTP.CN,0.0564784402416417
451,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi-AG.LND.TOTL.K2,0.0489038428593648
452,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi-AG.SRF.TOTL.K2,0.0531177176736269
453,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi-EG.ELC.RNEW.ZS,0.1086699576532726
454,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi-EN.POP.DNST,0.0666864802911692
455,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi2-TM.VAL.MRCH.HI.ZS,0.209157373961779
456,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi2-TM.VAL.MRCH.OR.ZS,0.1980162742573618
457,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi2-TM.VAL.MRCH.RS.ZS,0.0629520375898818
458,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi2-TM.VAL.MRCH.WL.CD,0.0912422699197598
459,etr,2015,wdi2-TM.VAL.MRCH.R2.ZS,wdi2-TX.VAL.MRCH.HI.ZS,0.1047756055521419
460,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi2-NY.GDP.MKTP.CN,0.0415337898177042
461,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi-AG.LND.TOTL.K2,0.0706220623303913
462,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi-AG.SRF.TOTL.K2,0.0708766920554563
463,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi-EG.ELC.RNEW.ZS,0.1473059475131388
464,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi-EN.POP.DNST,0.0719261453473219
465,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.HI.ZS,0.2037320618428492
466,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.OR.ZS,0.1151047654867719
467,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.R2.ZS,0.0645607223045338
468,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.WL.CD,0.0575739855036565
469,etr,2015,wdi2-TM.VAL.MRCH.RS.ZS,wdi2-TX.VAL.MRCH.HI.ZS,0.1567638277981757
470,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi2-NY.GDP.MKTP.CN,0.0609059777111192
471,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi-AG.LND.TOTL.K2,0.3459895266227951
472,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi-AG.SRF.TOTL.K2,0.3564845182673883
473,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi-EG.ELC.RNEW.ZS,0.0155685463323351
474,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi-EN.POP.DNST,0.0210916322158987
475,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi2-TM.VAL.MRCH.HI.ZS,0.0689552420762742
476,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi2-TM.VAL.MRCH.OR.ZS,0.0376185651439768
477,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi2-TM.VAL.MRCH.R2.ZS,0.0203052545828774
478,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi2-TM.VAL.MRCH.RS.ZS,0.0224513332047896
479,etr,2015,wdi2-TM.VAL.MRCH.WL.CD,wdi2-TX.VAL.MRCH.HI.ZS,0.0506294038425453
480,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi2-NY.GDP.MKTP.CN,0.0180964525010418
481,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi-AG.LND.TOTL.K2,0.0090780805921563
482,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi-AG.SRF.TOTL.K2,0.0085527203950567
483,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi-EG.ELC.RNEW.ZS,0.0550170217676502
484,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi-EN.POP.DNST,0.0375374478380047
485,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.HI.ZS,0.5184856222641284
486,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.OR.ZS,0.1547599770848541
487,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.R2.ZS,0.0528543243459703
488,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.RS.ZS,0.132692983289244
489,etr,2015,wdi2-TX.VAL.MRCH.HI.ZS,wdi2-TM.VAL.MRCH.WL.CD,0.0129253699218931
490,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-NY.GDP.MKTP.CN,0.0093669997436842
491,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi-AG.LND.TOTL.K2,0.054815959721468
492,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi-AG.SRF.TOTL.K2,0.0528155975571261
493,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi-EG.ELC.RNEW.ZS,0.0657783587640384
494,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi-EN.POP.DNST,0.1462595500881152
495,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.HI.ZS,0.1355636170149316
496,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.OR.ZS,0.2273359780473743
497,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.R2.ZS,0.0495755293212602
498,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.RS.ZS,0.2415991023566282
499,etr,2015,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-TM.VAL.MRCH.WL.CD,0.0168893073853733
500,etr,2015,wdi2-TX.VAL.MRCH.WL.CD,wdi2-NY.GDP.MKTP.CN,0.0187284233758065
501,etr,2015,wdi2-TX.VAL.MRCH.WL.CD,wdi-AG.LND.TOTL.K2,0.115777132619529
502,etr,2015,wdi2-TX.VAL.MRCH.WL.CD,wdi-AG.SRF.TOTL.K2,0.1318441505176644
503,etr,2015,wdi2-TX.VAL.MRCH.WL.CD,wdi-EG.ELC.RNEW.ZS,0.0063500563104622
