,Unnamed: 0,rmse,rmse_deviation,time,year,target,model
131840,0,3.665436673289405,0.0860069416803825,5.240224123001099,2020,ohi-lsp-pressures,etr
132354,0,8.826996237847716,0.1282877098787932,4.916844129562378,2020,ohi-lsp-resilience,etr
132869,0,27.57842006630949,0.7157842116497093,4.357370138168335,2020,ohi-lsp-score,etr
133385,0,27.89434605860597,0.7498102194743135,4.462050199508667,2020,ohi-lsp-status,etr
133902,0,0.2279699996968562,0.2279699996968562,4.424673080444336,2020,ohi-lsp-trend,etr
134420,0,3.415583595512343,0.1310640439560256,4.551425218582153,2020,ohi-mar-pressures,etr
134939,0,7.536923759177809,0.1144092484529329,5.081670045852661,2020,ohi-mar-resilience,etr
135459,0,40.96807846390741,0.6451919912422915,4.781921148300171,2020,ohi-np-future,etr
135980,0,2.990074609497253,0.129061005031984,5.000916004180908,2020,ohi-np-pressures,etr
136502,0,4.406761072795528,0.0650734587974913,4.751459121704102,2020,ohi-np-resilience,etr
137025,0,38.74704399497511,0.6493260500015031,4.341558933258057,2020,ohi-np-score,etr
137549,0,36.66641425954861,0.6565404127497793,4.241250038146973,2020,ohi-np-status,etr
138074,0,0.5320274137329988,0.2660137068664994,5.439246892929077,2020,ohi-np-trend,etr
138600,0,14.414301607067518,0.2689538532947358,6.539545774459839,2020,ohi-sp-future,etr
139127,0,13.96235334880255,0.2715112586970087,6.047526836395264,2020,ohi-sp-score,etr
139655,0,14.190503582720329,0.2881101151226115,6.389865159988403,2020,ohi-sp-status,etr
140184,0,0.1090174522216002,0.2180349044432004,6.244545936584473,2020,ohi-sp-trend,etr
140714,0,5.302401040187339,0.0630625111322802,5.695016384124756,2020,ohi-spp-future,etr
141245,0,1.9509687431137908,0.0596231470416275,5.681010961532593,2020,ohi-spp-pressures,etr
141777,0,5.880662801553353,0.0967157938560873,5.039291858673096,2020,ohi-spp-resilience,etr
142310,0,4.696181180645303,0.0578949022539776,5.406149864196777,2020,ohi-spp-score,etr
142844,0,4.332494074137916,0.0554389228792823,5.841491937637329,2020,ohi-spp-status,etr
143379,0,0.0067637029916618,0.2254567663887273,5.18841814994812,2020,ohi-spp-trend,etr
143915,0,24.104974306105827,0.3226607230740922,4.988892793655396,2020,ohi-tr-future,etr
144452,0,5.290552389924535,0.1057269068018275,4.804968357086182,2020,ohi-tr-pressures,etr
144990,0,10.305263521995633,0.1503201938382544,5.001165866851807,2020,ohi-tr-resilience,etr
145529,0,24.683719318723863,0.3349528103025059,4.5696868896484375,2020,ohi-tr-score,etr
146069,0,25.27853693718873,0.3478019689352589,5.4689040184021,2020,ohi-tr-status,etr
146610,0,0.0941547080109232,0.1883094160218465,5.474461078643799,2020,ohi-tr-trend,etr
147152,0,5.565437083985984,0.8694252229712812,4.6065850257873535,2020,wdi-FR.INR.RISK,etr
147695,0,4.682736426405382,0.5888223352482942,4.251689910888672,2020,wdi2-SI.RMT.COST.OB.ZS,etr
148239,0,13.674121958616311,0.3312298907350532,5.155126094818115,2020,epi-HLT,etr
148784,0,36.27321683746458,0.3627321683746458,5.281505107879639,2020,epi-MPA,etr
149330,0,15.597077941675842,0.2736329463451902,6.093373775482178,2020,key-46,etr
149877,0,6.134062629630417,0.089649997230166,7.803645133972168,2020,key-ohi-index-score,etr
150425,0,69487502327489.64,0.1400958840111738,7.048157215118408,2020,wdi2-NE.GDI.FPRV.CN,etr
150974,0,7.530082384212373,0.4584671865886213,6.0477330684661865,2020,wdi2-NE.GDI.FPRV.ZS,etr
151524,0,21.211830284775488,0.2662301620445267,5.217719793319702,2020,ohi-cp-future,etr
152075,0,3.347860144865912,0.0932393482174706,6.2690818309783936,2020,ohi-cp-pressures,etr
152627,0,5.41355191423237,0.0851405672272728,7.574424982070923,2020,ohi-cp-resilience,etr
153180,0,21.673834326313784,0.2738654947480357,10.121002197265623,2020,ohi-cp-score,etr
153734,0,21.88873671020238,0.2784618608161547,4.485846042633057,2020,ohi-cp-status,etr
154289,0,1.2306648372310782,0.1150621595785154,4.679658889770508,2020,wdi2-SE.COM.DURS,etr
154845,0,20.63652685770304,0.6584778330671816,5.097391128540039,2020,epi-MSW,etr
155402,0,2.8322537429438888,0.090372586443923,5.6076741218566895,2020,epi-WMG,etr
155960,0,14.915116862744872,0.1491511686274487,6.323799133300781,2020,epi-WRS,etr
156519,0,14.906417396160506,0.149064173961605,8.265013933181763,2020,epi-WWT,etr
157079,0,25.529746162862686,0.3278432012882353,7.614774942398071,2020,ohi-cs-future,etr
157640,0,3.303151513652933,0.0898583340138795,4.952311038970947,2020,ohi-cs-pressures,etr
158202,0,5.878489818264933,0.093135656803025,6.776623010635376,2020,ohi-cs-resilience,etr
158765,0,23.397708707829192,0.2952400732851211,5.069473028182983,2020,ohi-cs-score,etr
159329,0,20.17199072418032,0.2501888865015219,5.801131010055542,2020,ohi-cs-status,etr
159894,0,18.655500806323676,0.1865550080632367,7.758264064788818,2020,ohi-mar-future,etr
160460,0,18.482694757887764,0.1848269475788776,4.5402491092681885,2020,ohi-mar-score,etr
161027,0,18.61676118119846,0.1861676118119846,5.05373477935791,2020,ohi-mar-status,etr
161595,0,0.5407122354856302,0.2703561177428151,6.385421991348267,2020,ohi-mar-trend,etr
162164,0,1.2601858512707589,0.3446975281839305,7.501296758651733,2020,ssi-enwi,etr
162734,0,0.7702040727990291,0.1613306388981127,6.390704154968262,2020,ssi-ssi,etr
163305,0,1.4101693012970526,0.083533486862674,5.901392936706543,2020,unicef-a2,etr
163877,0,4.247680176420931,0.0797076122438268,5.237841367721558,2020,unicef-d11,etr
164450,0,2.9880807800003004,0.0717909128875958,6.170054912567139,2020,unicef-d12,etr
165024,0,4.007811246465535,0.3434644584645321,4.960277080535889,2020,unicef-d13,etr
165599,0,26.79121317539124,0.5120824899216787,5.378161907196045,2020,unicef-d14,etr
166175,0,20.78083075063561,0.226674405780216,9.650994300842283,2020,unicef-m3,etr
166752,0,57.98339033886648,0.1761850787404216,5.457995176315308,2020,irena-sp-cap-on,etr
167330,0,0.167613373239992,0.1537737369174239,7.0292181968688965,2020,ohi-cp-trend,etr
167909,0,2.149382462815922,0.4238781712806603,7.91586709022522,2020,ssi-8,etr
168489,0,1.5325816913740695,0.2279869220893341,7.126423120498657,2020,ssi-hwi,etr
169070,0,1.631670242679449,0.3250132404885572,7.963504314422607,2020,ssi-wbs,etr
169652,0,3.272486430668207,0.157438744250412,7.877683877944946,2020,epi-AGR,etr
170235,0,3.3929254467254357,0.1632330440431031,6.7555248737335205,2020,epi-SNM,etr
170819,0,2.326373571213986,0.4203814505270954,9.097580909729004,2020,ssi-10,etr
171404,0,1.1527179464350026,0.1190590582473502,9.528717041015623,2020,ssi-13,etr
171990,0,1.5756386878645794,0.5084730499965266,6.365664958953857,2020,ssi-ce,etr
172577,0,2.0861214603168645,0.412537037686242,6.531753063201904,2020,ssi-ecwi,etr
173165,0,1.850562365268308,0.3204320224506241,5.320436954498291,2020,ssi-nr,etr
173754,0,304.94460291416976,0.1208658751146134,4.950911283493042,2020,unicef-m1,etr
174344,0,6.509744694486644,0.1484814064741758,4.702586889266968,2020,epi-AIR,etr
174935,0,18.56009843979357,0.3281288968282729,4.606656074523926,2020,epi-GHP,etr
175527,0,8.256244818312355,0.2007566385031095,5.994204044342041,2020,epi-H2O,etr
176120,0,12.709222036351395,0.3029970834273683,4.475721120834351,2020,epi-HAD,etr
176714,0,14.461598086459327,0.2561207813072599,4.33716082572937,2020,epi-HMT,etr
177309,0,25.49986578752213,0.3681242845863509,4.53368091583252,2020,epi-OZD,etr
177905,0,14.490739042896015,0.2566368794926738,4.547765970230103,2020,epi-PBD,etr
178502,0,11.85671865684136,0.2763141558909061,4.673240661621094,2020,epi-PMD,etr
179100,0,6.3572146505336695,0.1369891605164849,4.370388984680176,2020,epi-USD,etr
179699,0,5.987411084583055,0.1592187763841937,4.983047008514404,2020,epi-UWD,etr
180299,0,0.3000870099736923,0.2758188290001803,4.354238271713257,2020,ssi-16,etr
180900,0,2.167072360367006,0.416316360259152,4.401949882507324,2020,ssi-e,etr
181502,0,590.0046677725874,0.2516011376428944,4.348164796829224,2020,unicef-a1,etr
182105,0,13.21827625283973,0.2467006783874713,4.431882858276367,2020,epi-APE,etr
182709,0,27.94736292800867,0.5370032483452717,4.401405096054077,2020,epi-BCA,etr
183314,0,31.380152833717787,0.8089737809864088,4.793279886245728,2020,epi-GIB,etr
183920,0,17.331628177619336,0.3932018202166916,4.468665838241577,2020,epi-NXA,etr
184527,0,19.902314818305005,0.3154979202830841,4.393182039260864,2020,epi-SDA,etr
185135,0,1836.585281399288,0.1836768958295117,4.561452150344849,2020,key-36,etr
185744,0,2.329841462096552,0.8212649264068085,5.960301876068115,2020,ssi-14,etr
186354,0,2.217728237911759,0.4198111879577749,5.027217864990234,2020,ssi-19,etr
186965,0,1.1496269243672472,0.2182338612249123,4.433211088180542,2020,ssi-9,etr
187577,0,4088.443817451473,0.1593376132137446,4.528102874755859,2020,unicef-m8,etr
188190,0,15.370159713202565,0.3620708072706258,4.34460186958313,2020,epi-CDA,etr
188804,0,22.8199669323092,0.4065186768828443,4.512928009033203,2020,epi-CHA,etr
189419,0,27.24189314302921,0.483993736296541,4.358085870742798,2020,epi-NDA,etr
190035,0,25.247119010103617,0.5523276612812772,4.39980411529541,2020,epi-TCL,etr
190652,0,0.4729523029787011,0.2376644738586437,4.227946043014526,2020,ohi-cs-trend,etr
191270,0,0.871548228640968,0.1029889214295154,4.633096933364868,2020,ssi-bn,etr
191889,0,0.0267145884547203,0.0504550559110106,4.291544675827026,2020,egov-egi,etr
192509,0,7.996186445580943,0.0680135398819528,4.3821189403533936,2020,egov-egr,etr
193130,0,0.0694585454579923,0.1655532696843956,4.424975872039795,2020,egov-epi,etr
193752,0,0.0792937673695841,0.1132247883279348,4.891293287277222,2020,egov-hci,etr
194375,0,0.0600900806418037,0.143822198458282,4.87024998664856,2020,egov-osi,etr
194999,0,0.0958684057159069,0.203845217341924,4.318340063095093,2020,egov-tii,etr
195624,0,0.022241984013044,0.0420077797137709,4.53863000869751,2020,key-egov-egi,etr
196250,0,0.0440533369698434,0.1050003844419239,4.238332033157349,2020,key-egov-epi,etr
196877,0,0.0251107917844671,0.0358560852745373,5.904952049255371,2020,key-egov-hci,etr
197505,0,0.0430880666729472,0.10312884273131,5.424410104751587,2020,key-egov-osi,etr
198134,0,0.0385537859817758,0.0819770061275267,4.500607013702393,2020,key-egov-tii,etr
198764,0,0.911596723679342,0.1010155099614724,6.458127021789551,2020,ssi-2,etr
199395,0,1.18789826105273,0.1539375023078978,4.843116044998169,2020,ssi-3,etr
200027,0,14.927799893152372,0.4784551247805248,7.790615081787109,2020,unicef-ah10,etr
200660,0,7.202277925116007,0.101289705460638,7.463238954544067,2020,wdi-FS.AST.DOMO.GD.ZS,etr
201294,0,17.48577791500191,0.1995413989025689,4.765554189682007,2020,wdi-FS.AST.DOMS.GD.ZS,etr
201929,0,2.7609850249697376,0.7523689417826852,4.420803070068359,2020,itu-mcb,etr
202565,0,4.484749576000588,0.9962315001270666,4.572983026504517,2020,itu-mbb,etr
203202,0,6.334771173249165,0.7339192024618365,4.300189971923828,2020,itu-mdvbh,etr
203840,0,3.711598385623981,0.6962852736069,4.879878759384155,2020,itu-mdvbl,etr
204479,0,25.550370711923712,0.2555037071192376,4.3203301429748535,2020,epi-RMS,etr
205119,0,14.619306737847923,0.1765616755778734,6.520655870437622,2020,itu-fbb,etr
205760,0,0.5495196558716519,0.0631539756723185,6.378355979919434,2020,ssi-5,etr
206402,0,0.763321663092105,0.0929121910744635,6.199709892272949,2020,ssi-pdh,etr
207045,0,11.398765755723094,0.1250939170822979,9.840310096740724,2020,unicef-wash1,etr
207689,0,1.2790144519975213,0.8855490069622522,7.188000917434692,2020,wdi2-TM.VAL.AGRI.ZS.UN,etr
208334,0,5.406883117485504,0.4285064151013534,4.763023138046265,2020,wdi2-TM.VAL.FOOD.ZS.UN,etr
208980,0,5.338401929227429,0.5972752701503371,7.581547975540161,2020,wdi2-TM.VAL.FUEL.ZS.UN,etr
209627,0,10.377098786394368,0.1524588533597083,4.2289087772369385,2020,wdi2-TM.VAL.MANF.ZS.UN,etr
210275,0,7.601110320111276,0.2418437937371867,5.453046083450317,2020,wdi2-TM.VAL.MMTL.ZS.UN,etr
210924,0,3.1218352719369955,0.2964415014170484,4.989964962005615,2020,wdi2-TX.VAL.AGRI.ZS.UN,etr
211574,0,29.430265584074338,0.3184433278542598,4.817310094833374,2020,wdi2-TX.VAL.FOOD.ZS.UN,etr
212225,0,28.52102203323679,0.5111783556574216,4.550884246826172,2020,wdi2-TX.VAL.MANF.ZS.UN,etr
212877,0,12.767196381628525,0.1620651043473778,5.117310285568237,2020,wdi2-TX.VAL.MMTL.ZS.UN,etr
213530,0,10.645505865522216,0.8699971014233553,5.628125905990601,2020,epi-FSS,etr
214184,0,32.083671477003165,0.4784447484393135,7.111108779907227,2020,epi-GRL,etr
214839,0,9.341937982650766,0.2057695590892239,8.007040739059448,2020,hdr-110806,etr
215495,0,5.372548057473996,0.1872388867697514,5.397751092910767,2020,hdr-47906,etr
216152,0,1.9401193963664405,0.1585550064577634,4.839533805847168,2020,key-epi-FSS,etr
216810,0,3.575817153370818,0.0492900790304114,4.294445991516113,2020,unicef-d10,etr
217469,0,66.97197441929757,0.2498954269376775,4.80803108215332,2020,unicef-d6,etr
218129,0,0.7681952683651282,0.2959738170434871,6.859869003295898,2020,unicef-d7,etr
218790,0,38.45944895727212,0.207888913282552,5.496643781661987,2020,unicef-m2,etr
219452,0,2285.4062059621942,0.211592093876696,5.939655303955078,2020,unicef-m4,etr
220115,0,19.65665346340941,0.1964577339835212,7.453802108764648,2020,unicef-m6,etr
220779,0,3.4600425805974586,0.0462193820823549,8.537752866744995,2020,unicef-mnh1,etr
221444,0,1407.4968375814933,0.1426324318586839,6.2089760303497314,2020,unicef-mnh16,etr
222110,0,17.19822401792627,0.2178006580834074,6.248676776885986,2020,unicef-wash4,etr
222777,0,5.842317760786277,0.2671320109000483,6.572475910186768,2020,wdi2-TX.VAL.FUEL.ZS.UN,etr
223445,0,13.000647560779738,0.1429689981024164,4.67706298828125,2020,unicef-ch2,etr
224114,0,15.718789821796957,0.1807449960344609,4.47970461845398,2020,unicef-ch3,etr
224784,0,14.032432847282044,0.1628522187305459,5.454093933105469,2020,unicef-ch4,etr
225455,0,12.544863889257629,0.1459836759804999,6.4815428256988525,2020,unicef-ch5,etr
226127,0,15.243234815206629,0.1762223678058569,7.159991025924683,2020,unicef-ch7,etr
226800,0,15.242257706783468,0.1762110717547221,5.755145788192749,2020,unicef-ch8,etr
227474,0,10.319114346036717,0.6956706300698908,4.774605989456177,2020,unicef-ncwh3,etr
228149,0,13.448173939899837,0.1281194616896742,5.164228916168213,2020,wdi-GF.XPD.BUDG.ZS,etr
228825,0,70.00467360394202,0.1157102043040364,4.389854907989502,2021,key-ports,etr
229502,0,2.121674599484789,0.091679751166796,5.464805841445923,2021,ldc-AFF-Index,etr
230180,0,1.7412834657270877,0.1182117220682359,7.145374298095703,2021,ldc-AFF-Value,etr
230859,0,0.7476050271208426,0.0312437038802829,5.0789570808410645,2021,ldc-AIN-Index,etr
231539,0,2.069688825227664,0.3371827173800992,9.70351791381836,2021,ldc-AIN-Value,etr
232220,0,1.3686928796994446,0.0181423129320823,9.18965196609497,2021,ldc-ALR-Index,etr
232902,0,1.1824673756933823,0.0144976687621718,6.553481101989746,2021,ldc-ALR-Value,etr
233585,0,0.4806426333156352,0.0149590496301444,5.425279855728149,2021,ldc-DRY-Index,etr
234269,0,0.4806426333156352,0.0149590496301444,7.492867946624756,2021,ldc-DRY-Value,etr
234954,0,6.568914792940032,0.195439555296497,6.765682935714722,2021,ldc-EVI,etr
235640,0,13.788522313147514,0.1521253236168051,4.495141983032227,2021,ldc-GPIS-Index,etr
236327,0,0.1174098190656318,0.1187383601583122,4.518612146377564,2021,ldc-GPIS-Value,etr
237015,0,17.874966126820414,0.2550610836727987,4.298229932785034,2021,ldc-GSSE-Index,etr
237704,0,17.836071309979726,0.2388422522790023,7.478576183319092,2021,ldc-GSSE-Value,etr
238394,0,7.934109372595817,0.1015374683220483,6.153803110122681,2021,ldc-HAI,etr
239085,0,23.90027808781549,0.2390027808781549,6.099800109863281,2021,ldc-LECZ-Index,etr
239777,0,16.832078755905403,0.168320787559054,8.122915029525757,2021,ldc-LECZ-Value,etr
240470,0,13.2875000026317,0.1597286203606907,7.310772180557251,2021,ldc-MMR-Index,etr
241164,0,158.90430916345449,0.7717977685791685,6.86260199546814,2021,ldc-MMR-Value,etr
241859,0,21.982539730692448,0.3974323608974262,5.381363868713379,2021,ldc-REM-Index,etr
242555,0,17.904304624057332,0.3305705979801783,6.749425172805786,2021,ldc-REM-Value,etr
243252,0,17.714891967359666,0.2713285918146556,4.725870132446289,2021,ldc-STU-Index,etr
243950,0,8.918320440022523,0.4486124021384549,4.932456970214844,2021,ldc-STU-Value,etr
244649,0,9.59768696004925,0.1139865916611472,4.5,2021,ldc-U5M-Index,etr
245349,0,16.095347871843614,0.4513186292940186,4.8313398361206055,2021,ldc-U5M-Value,etr
246050,0,21.577744038283072,0.3413520142348474,11.397444009780884,2021,ldc-VIC-Index,etr
246752,0,2.523294485364945,0.2217306226155487,15.864307880401611,2021,ldc-VIC-Value,etr
247455,0,18.620742771355992,0.5404415278005583,16.667511701583862,2021,ldc-XCON-Index,etr
248159,0,0.1602823953989093,0.4081264697657414,20.8887140750885,2021,ldc-XCON-Value,etr
248864,0,17.740157404356573,0.984695900982036,9.65587306022644,2021,ldc-XIN-Index,etr
249570,0,11.933113082580208,0.1218534982393567,8.683778047561646,2021,ldc-XIN-Value,etr
250277,0,9.436945052228902,0.3705667749263799,10.668544054031372,2021,mvi-economic,etr
250985,0,11.628253549077533,0.2693133481663857,10.543802976608276,2021,mvi-environmental,etr
251694,0,10.481370571535658,0.2962606572072152,10.934853792190552,2021,mvi-geographic,etr
252404,0,1.083609766726623,0.0468238974061012,7.41548228263855,2021,mvi-ldc-AFF-Index,etr
253115,0,0.3828643903408775,0.0160005634046945,7.12535285949707,2021,mvi-ldc-AIN-Index,etr
253827,0,0.4806426333156352,0.0149590496301444,6.491354942321777,2021,mvi-ldc-DRY-Index,etr
254540,0,23.90027808781549,0.2390027808781549,8.201044082641602,2021,mvi-ldc-LECZ-Index,etr
255254,0,21.982539730692448,0.3974323608974262,5.793042898178101,2021,mvi-ldc-REM-Index,etr
255969,0,21.577744038283072,0.3413520142348474,5.252655982971191,2021,mvi-ldc-VIC-Index,etr
256685,0,18.620742771355992,0.5404415278005583,4.456164836883545,2021,mvi-ldc-XCON-Index,etr
257402,0,17.740157404356573,0.984695900982036,4.5841028690338135,2021,mvi-ldc-XIN-Index,etr
258120,0,15.501887537374962,0.66789286807225,8.651514053344727,2021,key-mvi-ldc-AFF-Index,etr
258839,0,20.560692572796743,0.8550471495201848,5.43376612663269,2021,key-mvi-ldc-AIN-Index,etr
259559,0,5.467462301828743,0.162796133985251,6.114698886871338,2021,key-mvi-ldc-EVI,etr
260280,0,10.87640228174808,0.1391785557943016,6.061897039413452,2021,key-mvi-ldc-HAI,etr
261002,0,20.976253181276377,0.2097625318127637,5.190160036087036,2021,key-mvi-ldc-LECZ-Index,etr
261725,0,18.60675688601081,0.3381916514216805,5.442982196807861,2021,key-mvi-ldc-REM-Index,etr
262449,0,19.500276956085926,0.3097567317453298,5.004935026168823,2021,key-mvi-ldc-VIC-Index,etr
263174,0,17.83356086432236,0.5169464639054802,5.586938142776489,2021,key-mvi-ldc-XCON-Index,etr
263900,0,16.62374856461282,0.9205487231165578,4.6949639320373535,2021,key-mvi-ldc-XIN-Index,etr
264627,0,1165.8999651449587,0.1915078786374767,5.385758876800537,2021,key-9,etr
265355,0,338058.36186498246,0.1705701973807274,4.912144184112549,2021,key-39,etr
266084,0,195335.2957795291,0.1680628902622263,4.903239965438843,2021,key-50,etr
266814,0,136244.6884193082,0.27424454190682,5.13723611831665,2021,key-49,etr
267545,0,-0.0,,4.806744813919067,2021,key-5,etr
268277,0,2.082785973523179,0.2603482466903973,5.399515151977539,2021,key-22,etr
269010,0,2.5798099544609547,0.6051406066019523,4.487215042114258,2021,key-23,etr
269744,0,6.249579572137303,0.7468051061044576,4.010442018508911,2021,key-24,etr
270479,0,-0.0,,3.792260885238648,2021,key-4,etr
271215,0,0.0190231532942089,0.1987904006564925,3.907167196273804,2021,key-51,etr
271952,0,0.1109225897295017,0.1816372726582025,3.823264122009277,2021,key-52,etr
