,model,year,target,names,values
263,etr,2010,wdi-AG.LND.AGRI.K2,wdi-AG.SRF.TOTL.K2,0.2747021588445213
264,etr,2010,wdi-AG.LND.AGRI.K2,wdi-EG.ELC.RNEW.ZS,0.0065410761711762
265,etr,2010,wdi-AG.LND.AGRI.K2,wdi-EN.POP.DNST,0.0046065172475184
266,etr,2010,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.CAPT.MT,0.1958777777888111
267,etr,2010,wdi-AG.LND.AGRI.K2,wdi-ER.FSH.PROD.MT,0.1369389170963223
268,etr,2010,wdi-AG.LND.AGRI.K2,wdi2-SH.H2O.BASW.ZS,0.0064613492125131
269,etr,2010,wdi-AG.LND.AGRI.K2,wdi2-SM.POP.TOTL,0.009751364069584
270,etr,2010,wdi-AG.LND.AGRI.ZS,wdi2-NY.GDY.TOTL.KN,0.0549816828907985
271,etr,2010,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.AGRI.K2,0.1700674149788394
272,etr,2010,wdi-AG.LND.AGRI.ZS,wdi-AG.LND.TOTL.K2,0.0612799268948928
273,etr,2010,wdi-AG.LND.AGRI.ZS,wdi-AG.SRF.TOTL.K2,0.0608696089892757
274,etr,2010,wdi-AG.LND.AGRI.ZS,wdi-EG.ELC.RNEW.ZS,0.0874085946082324
275,etr,2010,wdi-AG.LND.AGRI.ZS,wdi-EN.POP.DNST,0.2444941154695414
276,etr,2010,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.CAPT.MT,0.0437637849039323
277,etr,2010,wdi-AG.LND.AGRI.ZS,wdi-ER.FSH.PROD.MT,0.0461551716043454
278,etr,2010,wdi-AG.LND.AGRI.ZS,wdi2-SH.H2O.BASW.ZS,0.1815970525668748
279,etr,2010,wdi-AG.LND.AGRI.ZS,wdi2-SM.POP.TOTL,0.0493826470932669
280,etr,2010,wdi-IT.CEL.SETS,wdi2-NY.GDY.TOTL.KN,0.0109115618808409
281,etr,2010,wdi-IT.CEL.SETS,wdi-EG.ELC.RNEW.ZS,0.0017746545341071
282,etr,2010,wdi-IT.CEL.SETS,wdi-IT.CEL.SETS.P2,0.0030386410135691
283,etr,2010,wdi-IT.CEL.SETS,wdi-IT.MLT.MAIN,0.2007607678015995
284,etr,2010,wdi-IT.CEL.SETS,wdi-IT.MLT.MAIN.P2,0.0065997410065374
285,etr,2010,wdi-IT.CEL.SETS,wdi2-SP.POP.GROW,0.0117371422100799
286,etr,2010,wdi-IT.CEL.SETS,wdi2-SP.POP.TOTL,0.5240349441424397
287,etr,2010,wdi-IT.CEL.SETS,wdi-AG.LND.TOTL.K2,0.2264509325068054
288,etr,2010,wdi-IT.CEL.SETS,wdi-EG.ELC.ACCS.ZS,0.010505353034565
289,etr,2010,wdi-IT.CEL.SETS,wdi-EN.POP.DNST,0.0041862618694556
290,etr,2010,wdi-IT.CEL.SETS.P2,wdi2-NY.GDY.TOTL.KN,0.0096525332884532
291,etr,2010,wdi-IT.CEL.SETS.P2,wdi-EG.ELC.RNEW.ZS,0.0157396447111792
292,etr,2010,wdi-IT.CEL.SETS.P2,wdi-IT.CEL.SETS,0.0053405653631123
293,etr,2010,wdi-IT.CEL.SETS.P2,wdi-IT.MLT.MAIN,0.0042460647115992
294,etr,2010,wdi-IT.CEL.SETS.P2,wdi-IT.MLT.MAIN.P2,0.305233542814726
295,etr,2010,wdi-IT.CEL.SETS.P2,wdi2-SP.POP.GROW,0.0387670199318255
296,etr,2010,wdi-IT.CEL.SETS.P2,wdi2-SP.POP.TOTL,0.0057311490381274
297,etr,2010,wdi-IT.CEL.SETS.P2,wdi-AG.LND.TOTL.K2,0.0056078046721905
298,etr,2010,wdi-IT.CEL.SETS.P2,wdi-EG.ELC.ACCS.ZS,0.5684275356421001
299,etr,2010,wdi-IT.CEL.SETS.P2,wdi-EN.POP.DNST,0.0412541398266861
300,etr,2010,wdi2-SE.PRM.DURS,wdi2-NY.GDY.TOTL.KN,0.0911928011053864
301,etr,2010,wdi2-SE.PRM.DURS,wdi-EG.ELC.RNEW.ZS,0.1095763072114859
302,etr,2010,wdi2-SE.PRM.DURS,wdi2-SM.POP.TOTL,0.0620358151516793
303,etr,2010,wdi2-SE.PRM.DURS,wdi2-SM.POP.TOTL.ZS,0.1385083045053941
304,etr,2010,wdi2-SE.PRM.DURS,wdi2-SP.POP.GROW,0.1427313331551245
305,etr,2010,wdi2-SE.PRM.DURS,wdi2-SP.POP.TOTL,0.0516779763098934
306,etr,2010,wdi2-SE.PRM.DURS,wdi2-SP.RUR.TOTL,0.0586690495891332
307,etr,2010,wdi2-SE.PRM.DURS,wdi2-SP.RUR.TOTL.ZS,0.155074547313434
308,etr,2010,wdi2-SE.PRM.DURS,wdi2-SP.URB.GROW,0.140152244254533
309,etr,2010,wdi2-SE.PRM.DURS,wdi2-SP.URB.TOTL,0.0503816214039357
310,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-NY.GDY.TOTL.KN,0.0182263565589943
311,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi-EG.ELC.RNEW.ZS,0.0172645338529074
312,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-SP.POP.GROW,0.1330897823867789
313,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-SP.POP.TOTL,0.0080380286454632
314,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi-AG.LND.TOTL.K2,0.0070432499149271
315,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi-EN.POP.DNST,0.0360962917999841
316,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-SP.DYN.CDRT.IN,0.0607643181018092
317,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi-AG.SRF.TOTL.K2,0.0070121647339843
318,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi-EG.ELC.ACCS.ZS,0.7051931100228888
319,etr,2010,wdi2-SP.DYN.CBRT.IN,wdi2-SM.POP.TOTL,0.0072721639822624
320,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi2-NY.GDY.TOTL.KN,0.04176624255289
321,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.K2,0.0992053884761803
322,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.AGRI.ZS,0.1072731887593497
323,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.ARBL.ZS,0.1606252291121648
324,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.LND.TOTL.K2,0.1082707463439302
325,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-AG.SRF.TOTL.K2,0.1132878908608608
326,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-EG.ELC.RNEW.ZS,0.061776382034811
327,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-EN.POP.DNST,0.2487734140813331
328,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.CAPT.MT,0.0314010035317608
329,etr,2010,wdi-AG.LND.ARBL.HA.PC,wdi-ER.FSH.PROD.MT,0.027620514246719
330,etr,2010,wdi-AG.LND.ARBL.ZS,wdi2-NY.GDY.TOTL.KN,0.0167357005528156
331,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.K2,0.0173990437550853
332,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.AGRI.ZS,0.418679702909453
333,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.ARBL.HA.PC,0.183092838415779
334,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.LND.TOTL.K2,0.0177967209474298
335,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-AG.SRF.TOTL.K2,0.0174287267594753
336,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-EG.ELC.RNEW.ZS,0.034351137778121
337,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-EN.POP.DNST,0.2605260503008637
338,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.CAPT.MT,0.0168566315315826
339,etr,2010,wdi-AG.LND.ARBL.ZS,wdi-ER.FSH.PROD.MT,0.0171334470493945
340,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MKTP.KN,0.0224392768918288
341,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.0943944608685593
342,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.0935592096413719
343,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.0324125338082383
344,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.MKTP.KD,0.0283628711962209
345,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.2480458805055264
346,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-NY.GDP.PCAP.KD,0.2252957184061969
347,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-SP.POP.GROW,0.1797829381628586
348,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi2-SP.POP.TOTL,0.039147985883196
349,etr,2010,wdi2-NY.GDP.FRST.RT.ZS,wdi-AG.LND.TOTL.K2,0.0365591246360025
350,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.MKTP.KN,0.0271398109758715
351,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.2798795748834538
352,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.1836827240281573
353,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.0249146239621288
354,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.MKTP.KD,0.0302242357223123
355,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.1229076956388112
356,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-NY.GDP.PCAP.KD,0.1282981409021154
357,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-SP.POP.GROW,0.1108221378902835
358,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi2-SP.POP.TOTL,0.019058262084045
359,etr,2010,wdi2-NY.GDP.MINR.RT.ZS,wdi-AG.LND.TOTL.K2,0.0730727939128207
360,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.KN,0.0030739523374741
361,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi-EG.ELC.RNEW.ZS,0.0064957105796015
362,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.FRST.RT.ZS,0.0064663396957303
363,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MINR.RT.ZS,0.0058337519317273
364,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.MKTP.KD,0.8639908740059508
365,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.CD,0.00613185509654
366,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-NY.GDP.PCAP.KD,0.0071788954575586
367,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.GROW,0.0017723069180257
368,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi2-SP.POP.TOTL,0.030551861834203
369,etr,2010,wdi2-NY.GDP.MKTP.CD,wdi-AG.LND.TOTL.K2,0.0685044521431883
370,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.MKTP.KN,0.0030739523374741
371,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi-EG.ELC.RNEW.ZS,0.0064957105796015
372,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.FRST.RT.ZS,0.0064663396957303
373,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.MINR.RT.ZS,0.0058337519317273
374,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.MKTP.CD,0.8639908740059508
375,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.PCAP.CD,0.00613185509654
376,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-NY.GDP.PCAP.KD,0.0071788954575586
377,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-SP.POP.GROW,0.0017723069180257
378,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi2-SP.POP.TOTL,0.030551861834203
379,etr,2010,wdi2-NY.GDP.MKTP.KD,wdi-AG.LND.TOTL.K2,0.0685044521431883
380,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.KN,0.0004774442639518
381,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi-EG.ELC.RNEW.ZS,0.0006494894249327
382,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.FRST.RT.ZS,0.002812595760031
383,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MINR.RT.ZS,0.0006363578718589
384,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.CD,0.0004615219978
385,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.MKTP.KD,0.0005106425122625
386,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-NY.GDP.PCAP.KD,0.9922036209690795
387,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.GROW,0.0014666038005326
388,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi2-SP.POP.TOTL,0.000454171355054
389,etr,2010,wdi2-NY.GDP.PCAP.CD,wdi-AG.LND.TOTL.K2,0.0003275520444964
390,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MKTP.KN,0.0004774442639518
391,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi-EG.ELC.RNEW.ZS,0.0006494894249327
392,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.FRST.RT.ZS,0.002812595760031
393,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MINR.RT.ZS,0.0006363578718589
394,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MKTP.CD,0.0004615219978
395,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.MKTP.KD,0.0005106425122625
396,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-NY.GDP.PCAP.CD,0.9922036209690795
397,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-SP.POP.GROW,0.0014666038005326
398,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi2-SP.POP.TOTL,0.000454171355054
399,etr,2010,wdi2-NY.GDP.PCAP.KD,wdi-AG.LND.TOTL.K2,0.0003275520444964
400,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-NY.GDY.TOTL.KN,0.0334565600648411
401,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.RNEW.ZS,0.0981137936219486
402,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-SP.DYN.CBRT.IN,0.2083115422992936
403,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-SP.POP.GROW,0.2208559690968948
404,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-SP.POP.TOTL,0.0310555989114278
405,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi-AG.LND.TOTL.K2,0.0297454923469819
406,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi-EG.ELC.ACCS.ZS,0.2119876925923204
407,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi-EN.POP.DNST,0.0971083519775032
408,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi-AG.SRF.TOTL.K2,0.0302727695381087
409,etr,2010,wdi2-SP.DYN.CDRT.IN,wdi2-SM.POP.TOTL,0.0390922295506793
410,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MKTP.KN,0.0817176588477286
411,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi-EG.ELC.RNEW.ZS,0.0329557011482602
412,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.FRST.RT.ZS,0.1078543442583774
413,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MINR.RT.ZS,0.212810757434075
414,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MKTP.CD,0.0552128824937368
415,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.MKTP.KD,0.0532283109882128
416,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.PCAP.CD,0.0488698171862892
417,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-NY.GDP.PCAP.KD,0.0526508786433253
418,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-SP.POP.GROW,0.3117559188347846
419,etr,2010,wdi2-NY.GDP.TOTL.RT.ZS,wdi2-SP.POP.TOTL,0.0429437301652099
420,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-NY.GDP.MKTP.KN,0.0326081425567848
421,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi-AG.LND.TOTL.K2,0.0362675364877034
422,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi-EG.ELC.RNEW.ZS,0.1264268928105174
423,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi-EN.POP.DNST,0.0984090990461279
424,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi-ER.FSH.CAPT.MT,0.0466572470247033
425,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi-ER.FSH.PROD.MT,0.0472749521515553
426,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-SH.H2O.BASW.ZS,0.3823747815245433
427,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-SM.POP.TOTL,0.0441813179043139
428,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-SM.POP.TOTL.ZS,0.1074496555923758
429,etr,2010,wdi2-SH.STA.DIAB.ZS,wdi2-SP.POP.GROW,0.0783503749013747
430,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-NY.GDY.TOTL.KN,0.0440746774347534
431,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi-EG.ELC.RNEW.ZS,0.0334401028314154
432,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SM.POP.TOTL,0.0237238211785464
433,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SM.POP.TOTL.ZS,0.0708435129422174
434,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.POP.GROW,0.3709156244647018
435,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.POP.TOTL,0.0198363744578643
436,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.RUR.TOTL,0.0194153623673806
437,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.RUR.TOTL.ZS,0.2715296297945758
438,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.URB.GROW,0.1256857059026717
439,etr,2010,wdi2-SP.RUR.TOTL.ZG,wdi2-SP.URB.TOTL,0.020535188625873
440,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi2-NY.GDY.TOTL.KN,0.0021448765363271
441,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.1991345798429401
442,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.ACCS.ZS,0.7712899812732226
443,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-EG.ELC.RNEW.ZS,0.0033460736757396
444,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.GROW,0.0117399775722143
445,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SP.POP.TOTL,0.0012957533235283
446,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.LND.TOTL.K2,0.0015347988295993
447,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-EN.POP.DNST,0.0064650209577083
448,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi-AG.SRF.TOTL.K2,0.0014915454716081
449,etr,2010,wdi-EG.ELC.ACCS.RU.ZS,wdi2-SM.POP.TOTL,0.0015573925171119
450,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi2-NY.GDP.MKTP.KN,0.0221287824311366
451,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-AG.LND.TOTL.K2,0.2294962514042273
452,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.ELC.RNEW.ZS,0.0191828589612444
453,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.FEC.RNEW.ZS,0.0215328571494391
454,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-EN.POP.DNST,0.0167061697452532
455,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi2-SP.POP.GROW,0.01046333617691
456,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi2-SP.POP.TOTL,0.1137500440986399
457,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-AG.SRF.TOTL.K2,0.2518773986649577
458,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-EG.ELC.ACCS.ZS,0.0152906071788323
459,etr,2010,wdi-EN.ATM.CO2E.LF.KT,wdi-ER.FSH.CAPT.MT,0.2995716941893591
460,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0599551279705229
461,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0796139039410756
462,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.1344216900171797
463,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.1287418281334787
464,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.POP.GROW,0.1718701145738318
465,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SP.POP.TOTL,0.0443524052459084
466,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi-AG.LND.TOTL.K2,0.0786884042906099
467,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi-EN.POP.DNST,0.0743424825695645
468,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SM.POP.TOTL,0.0508851188181059
469,etr,2010,wdi2-NY.GDP.DEFL.KD.ZG,wdi2-SM.POP.TOTL.ZS,0.1771289244397222
470,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.0044109727535854
471,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.0040461730962269
472,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0112369691222644
473,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-NY.GDP.PCAP.KD.ZG,0.8319297253689775
474,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.POP.GROW,0.0943937450843667
475,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SP.POP.TOTL,0.0035721867382061
476,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0033998569321144
477,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi-EN.POP.DNST,0.0263201334999549
478,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SM.POP.TOTL,0.0043782194627597
479,etr,2010,wdi2-NY.GDP.MKTP.KD.ZG,wdi2-SM.POP.TOTL.ZS,0.0163120179415437
480,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDY.TOTL.KN,0.005121573186043
481,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi-EG.ELC.RNEW.ZS,0.003805963655005
482,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.DEFL.KD.ZG,0.0092088310719771
483,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-NY.GDP.MKTP.KD.ZG,0.8608462247402598
484,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.POP.GROW,0.0685483899290631
485,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SP.POP.TOTL,0.0041744459909298
486,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi-AG.LND.TOTL.K2,0.0023453827386022
487,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi-EN.POP.DNST,0.0323143153400623
488,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SM.POP.TOTL,0.0051493252877906
489,etr,2010,wdi2-NY.GDP.PCAP.KD.ZG,wdi2-SM.POP.TOTL.ZS,0.0084855480602665
490,etr,2010,wdi2-SE.SEC.DURS,wdi2-NY.GDY.TOTL.KN,0.0186476923727224
491,etr,2010,wdi2-SE.SEC.DURS,wdi-EG.ELC.RNEW.ZS,0.0499212140879539
492,etr,2010,wdi2-SE.SEC.DURS,wdi2-SE.PRM.DURS,0.7368560962213742
493,etr,2010,wdi2-SE.SEC.DURS,wdi2-SM.POP.TOTL,0.0099469754467963
494,etr,2010,wdi2-SE.SEC.DURS,wdi2-SM.POP.TOTL.ZS,0.0761667814334552
495,etr,2010,wdi2-SE.SEC.DURS,wdi2-SP.POP.GROW,0.0204763360196901
496,etr,2010,wdi2-SE.SEC.DURS,wdi2-SP.POP.TOTL,0.010775336324088
497,etr,2010,wdi2-SE.SEC.DURS,wdi2-SP.RUR.TOTL,0.0050498151659151
498,etr,2010,wdi2-SE.SEC.DURS,wdi2-SP.RUR.TOTL.ZS,0.0369353414063622
499,etr,2010,wdi2-SE.SEC.DURS,wdi2-SP.URB.GROW,0.0352244115216423
500,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-NY.GDY.TOTL.KN,0.0262079106314085
501,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi-AG.LND.TOTL.K2,0.0247756172884148
502,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi-EG.ELC.RNEW.ZS,0.076626461643816
503,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi-EN.POP.DNST,0.3372535065348956
504,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-SP.POP.GROW,0.2144775680916514
505,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-SP.POP.TOTL,0.0239565524398715
506,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-TX.VAL.MRCH.WL.CD,0.0339714783525572
507,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi-AG.SRF.TOTL.K2,0.0326499778967069
508,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-SH.H2O.BASW.ZS,0.1980908164612613
509,etr,2010,wdi2-TX.VAL.MRCH.RS.ZS,wdi2-SM.POP.TOTL,0.0319901106594164
510,etr,2010,wdi2-TX.VAL.MRCH.WL.CD,wdi2-NY.GDY.TOTL.KN,0.019662101554085
511,etr,2010,wdi2-TX.VAL.MRCH.WL.CD,wdi-AG.LND.TOTL.K2,0.1193419939195623
512,etr,2010,wdi2-TX.VAL.MRCH.WL.CD,wdi-EG.ELC.RNEW.ZS,0.0253199089362771
