,Unnamed: 0,Unnamed: 0.1,rmse,rmse_deviation,time,year,target,model
487,487,0,12.304559523885036,0.1377626660508399,3.3531320095062256,2020,ohi-hab-future,gbr
488,488,0,2.9285281029750463,0.0938511733572812,5.722001075744629,2020,ohi-hab-pressures,gbr
489,489,0,3.224310812342022,0.0475461259112396,4.197983026504517,2020,ohi-hab-resilience,gbr
490,490,0,11.547245867572723,0.1332102338809355,3.068927049636841,2020,ohi-hab-score,gbr
491,491,0,10.847718288764357,0.1290598013282197,3.6031670570373535,2020,ohi-hab-status,gbr
492,492,0,0.140455831731804,0.2421652271238001,3.71535897254944,2020,ohi-hab-trend,gbr
493,493,0,5.803460426802765,0.086192139807462,2.921550989151001,2020,ohi-ico-future,gbr
494,494,0,3.4614855731471907,0.0960184623939211,2.961775779724121,2020,ohi-ico-pressures,gbr
495,495,0,4.1044239801444,0.0622281168321023,3.2374022006988525,2020,ohi-ico-resilience,gbr
496,496,0,5.166065881169949,0.0803197493914286,3.13192081451416,2020,ohi-ico-score,gbr
497,497,0,4.440027113475857,0.0724239731153608,4.4441328048706055,2020,ohi-ico-status,gbr
498,498,0,0.0221644195401032,0.2462713282233694,3.458589792251587,2020,ohi-ico-trend,gbr
499,499,0,7.438954653801498,0.1063011525264575,3.028486013412476,2020,ohi-index-future,gbr
500,500,0,7.394445024053985,0.1076730254685691,3.036328077316284,2020,ohi-index-score,gbr
501,501,0,24.88262511894936,0.3228757973344063,2.944952726364136,2020,ohi-le-future,gbr
502,502,0,22.050717027841284,0.2800098458822329,3.186753988265991,2020,ohi-le-score,gbr
503,503,0,21.00819685906412,0.2611822820794942,3.0378577709198,2020,ohi-le-status,gbr
504,504,0,0.3797750715988972,0.2751993272455777,3.0909841060638428,2020,ohi-le-trend,gbr
505,505,0,36.7238056328157,0.4951357455296882,2.889276027679444,2020,ohi-liv-future,gbr
506,506,0,5.273482339588085,0.1642712113622652,2.9659769535064697,2020,ohi-liv-pressures,gbr
507,507,0,4.695996051031859,0.0896399852260325,3.166438341140747,2020,ohi-liv-resilience,gbr
508,508,0,30.145458082117056,0.3820969349850457,2.949352264404297,2020,ohi-liv-score,gbr
509,509,0,28.00676731547938,0.3349257140722035,2.8775382041931152,2020,ohi-liv-status,gbr
510,510,0,0.862062980016976,0.431031490008488,3.1122429370880127,2020,ohi-liv-trend,gbr
511,511,0,29.675260506374773,0.744557265331655,3.3644258975982666,2020,ohi-lsp-future,gbr
512,512,0,3.89458415547906,0.0913837291939984,4.331632852554321,2020,ohi-lsp-pressures,gbr
513,513,0,9.351423035400686,0.1359095000149068,4.408167839050293,2020,ohi-lsp-resilience,gbr
514,514,0,28.73041949228239,0.7456837852640897,3.308441162109375,2020,ohi-lsp-score,gbr
515,515,0,28.13157675223301,0.7561870672441379,2.984498977661133,2020,ohi-lsp-status,gbr
516,516,0,0.3064697995448116,0.3064697995448116,2.9788930416107178,2020,ohi-lsp-trend,gbr
517,517,0,4.276212711070044,0.1640884244394932,3.0951972007751465,2020,ohi-mar-pressures,gbr
518,518,0,7.865388319561306,0.1193952858201198,2.9974560737609863,2020,ohi-mar-resilience,gbr
519,519,0,42.82686029679198,0.6744652985832824,3.2525970935821533,2020,ohi-np-future,gbr
520,520,0,3.914042875898299,0.168942375450172,2.900441884994507,2020,ohi-np-pressures,gbr
521,521,0,4.590377313275084,0.0677848705718121,2.906435012817383,2020,ohi-np-resilience,gbr
522,522,0,41.99234237127953,0.7037110187241575,3.3353500366210938,2020,ohi-np-score,gbr
523,523,0,39.68761264120256,0.7106372987569376,3.3071300983428955,2020,ohi-np-status,gbr
524,524,0,0.5573379535259323,0.2786689767629661,2.887565851211548,2020,ohi-np-trend,gbr
525,525,0,14.596097776167603,0.2723459552172955,3.10221004486084,2020,ohi-sp-future,gbr
526,526,0,14.096573141162102,0.27412129039118,3.297447919845581,2020,ohi-sp-score,gbr
527,527,0,13.617156398698336,0.2764694342806048,3.002272129058838,2020,ohi-sp-status,gbr
528,528,0,0.1415534464919746,0.2831068929839492,2.9603641033172607,2020,ohi-sp-trend,gbr
529,529,0,5.238689771831999,0.0623047803345794,3.1469602584838867,2020,ohi-spp-future,gbr
530,530,0,2.3380766183837487,0.0714534697208908,2.837697029113769,2020,ohi-spp-pressures,gbr
531,531,0,6.2199894696311,0.1022964994988274,3.06146502494812,2020,ohi-spp-resilience,gbr
532,532,0,5.1445035670527455,0.0634218569733358,3.056829929351806,2020,ohi-spp-score,gbr
533,533,0,4.847595976739855,0.0620302059057923,2.869009017944336,2020,ohi-spp-status,gbr
534,534,0,0.006747639155074,0.2249213051691361,2.7858541011810303,2020,ohi-spp-trend,gbr
535,535,0,22.973157340589307,0.3075106185419924,2.8095078468322754,2020,ohi-tr-future,gbr
536,536,0,5.845846476947835,0.116823957139733,3.2142179012298584,2020,ohi-tr-pressures,gbr
537,537,0,11.53583433807153,0.1682702096927162,2.8918731212615967,2020,ohi-tr-resilience,gbr
538,538,0,24.270042380976644,0.3293393024244343,2.735797882080078,2020,ohi-tr-score,gbr
539,539,0,24.40001774024701,0.3357146116960732,2.908844232559204,2020,ohi-tr-status,gbr
540,540,0,0.1140983053990691,0.2281966107981383,2.906788110733032,2020,ohi-tr-trend,gbr
541,541,0,5.581227525861372,0.8718919849238738,2.931648969650269,2020,wdi-FR.INR.RISK,gbr
542,542,0,5.057655212107609,0.6359658288860736,2.708782196044922,2020,wdi2-SI.RMT.COST.OB.ZS,gbr
543,543,0,13.612156782515433,0.3297289008673755,3.050337076187134,2020,epi-HLT,gbr
544,544,0,43.830466797755015,0.4383046679775501,2.912508010864258,2020,epi-MPA,gbr
545,545,0,18.492711042708176,0.3244335270650558,3.052661895751953,2020,key-46,gbr
546,546,0,6.642534943748808,0.0970813757968169,3.019947052001953,2020,key-ohi-index-score,gbr
547,547,0,69395053207719.63,0.1399094945062065,2.9678518772125244,2020,wdi2-NE.GDI.FPRV.CN,gbr
548,548,0,7.643614119082056,0.4653795379306675,3.3836991786956787,2020,wdi2-NE.GDI.FPRV.ZS,gbr
549,549,0,26.351627992667733,0.3307398794181552,2.738920927047729,2020,ohi-cp-future,gbr
550,550,0,3.978235260019207,0.1107955669142227,2.988237142562866,2020,ohi-cp-pressures,gbr
551,551,0,5.903946897615994,0.0928531573551928,2.7529470920562744,2020,ohi-cp-resilience,gbr
552,552,0,24.7016827382119,0.3121246781884013,2.926871061325073,2020,ohi-cp-score,gbr
553,553,0,24.27532237586309,0.3088232788484382,2.967909097671509,2020,ohi-cp-status,gbr
554,554,0,1.323692353028276,0.1237598541449201,2.60264539718628,2020,wdi2-SE.COM.DURS,gbr
555,555,0,23.44799401313548,0.748187153487913,2.9431188106536865,2020,epi-MSW,gbr
556,556,0,4.725738254961856,0.1507905815366611,2.755223035812378,2020,epi-WMG,gbr
557,557,0,15.040854822892838,0.1504085482289283,3.0555310249328613,2020,epi-WRS,gbr
558,558,0,14.990769238379803,0.149907692383798,2.92235803604126,2020,epi-WWT,gbr
559,559,0,27.484837286695203,0.3529497310891409,2.9479820728302,2020,ohi-cs-future,gbr
560,560,0,3.6069953281187552,0.0981240459727375,2.818425178527832,2020,ohi-cs-pressures,gbr
561,561,0,5.594538776029609,0.0886368879633953,2.8634870052337646,2020,ohi-cs-resilience,gbr
562,562,0,26.71561262698282,0.3371064888592293,3.021031141281128,2020,ohi-cs-score,gbr
563,563,0,23.004331525525853,0.2853178036704178,2.7763829231262207,2020,ohi-cs-status,gbr
564,564,0,23.83516658067256,0.2383516658067256,3.0771608352661133,2020,ohi-mar-future,gbr
565,565,0,23.849644622755136,0.2384964462275513,3.285051107406616,2020,ohi-mar-score,gbr
566,566,0,23.163392195072458,0.2316339219507245,3.1500580310821533,2020,ohi-mar-status,gbr
567,567,0,0.5664080089804274,0.2832040044902137,2.794903039932251,2020,ohi-mar-trend,gbr
568,568,0,1.2827764989498929,0.3508767281862313,3.246652126312256,2020,ssi-enwi,gbr
569,569,0,0.9245572879443952,0.1936622036026238,2.8470818996429443,2020,ssi-ssi,gbr
570,570,0,1.4256338122470933,0.0844495502893099,4.507319927215576,2020,unicef-a2,gbr
571,571,0,3.2142385381177694,0.0603151057552849,3.1629798412323,2020,unicef-d11,gbr
572,572,0,3.704356365770168,0.0889999784944203,3.604891061782837,2020,unicef-d12,gbr
573,573,0,3.5247464757607574,0.3020664060937449,4.478084802627564,2020,unicef-d13,gbr
574,574,0,31.704063369177938,0.6059858358947284,4.924336910247803,2020,unicef-d14,gbr
575,575,0,19.28447158331608,0.2103523285179507,2.6656651496887207,2020,unicef-m3,gbr
576,576,0,78.61622027097911,0.2388788388841831,2.6299448013305664,2020,irena-sp-cap-on,gbr
577,577,0,0.2143791686757054,0.1966781363997297,2.553255081176758,2020,ohi-cp-trend,gbr
578,578,0,2.538418017521214,0.5005995935237704,2.654891014099121,2020,ssi-8,gbr
579,579,0,1.5053302219757534,0.2239329922626223,2.5704901218414307,2020,ssi-hwi,gbr
580,580,0,1.9186022619200973,0.3821673779692939,2.5268378257751465,2020,ssi-wbs,gbr
581,581,0,3.687707571003066,0.1774149599828623,2.479844093322754,2020,epi-AGR,gbr
582,582,0,3.5898314005267724,0.1727061547064168,2.437356948852539,2020,epi-SNM,gbr
583,583,0,2.679528581914554,0.4841974332635847,2.5452280044555664,2020,ssi-10,gbr
584,584,0,1.2584026600326057,0.1299747575396064,2.5670831203460693,2020,ssi-13,gbr
585,585,0,1.8436671759773973,0.5949683003901218,2.7678141593933105,2020,ssi-ce,gbr
586,586,0,2.5284206778459084,0.5000030900908128,2.5265989303588867,2020,ssi-ecwi,gbr
587,587,0,2.08819587116495,0.3615791819982319,2.566923141479492,2020,ssi-nr,gbr
588,588,0,350.6758164658882,0.1389916038311091,2.697360038757324,2020,unicef-m1,gbr
589,589,0,8.024147786405724,0.1830235754239702,2.477452039718628,2020,epi-AIR,gbr
590,590,0,21.41481882068185,0.3785982546483641,2.6055402755737305,2020,epi-GHP,gbr
591,591,0,8.137915096007418,0.197879364656741,2.443989992141724,2020,epi-H2O,gbr
592,592,0,15.505083207761146,0.3696524442497668,2.4750068187713623,2020,epi-HAD,gbr
593,593,0,15.411694931677085,0.2729473826869911,2.4574408531188965,2020,epi-HMT,gbr
594,594,0,28.19203078265361,0.4069892465072934,2.470064878463745,2020,epi-OZD,gbr
595,595,0,15.356739501053884,0.2719740996691572,2.478895902633667,2020,epi-PBD,gbr
596,596,0,13.79916327927639,0.3215817346997591,2.781477212905884,2020,epi-PMD,gbr
597,597,0,6.216197238587245,0.1339504308301864,2.391865968704224,2020,epi-USD,gbr
598,598,0,6.327346335832108,0.1682584220656288,2.49395489692688,2020,epi-UWD,gbr
599,599,0,0.3574696729976567,0.3285609284385042,2.362221002578736,2020,ssi-16,gbr
600,600,0,2.502087051911305,0.4806760464273816,2.561331987380981,2020,ssi-e,gbr
601,601,0,573.5993059200546,0.2446052477271021,2.619823932647705,2020,unicef-a1,gbr
602,602,0,13.927378117207516,0.2599350750394381,2.5310299396514893,2020,epi-APE,gbr
603,603,0,31.908377669532463,0.6131133911312316,2.407118082046509,2020,epi-BCA,gbr
604,604,0,34.02309579040684,0.8771082979829863,2.533745050430298,2020,epi-GIB,gbr
605,605,0,17.865179235455994,0.4053064675683365,2.552194118499756,2020,epi-NXA,gbr
606,606,0,19.169560029272013,0.303882054785632,2.3492441177368164,2020,epi-SDA,gbr
607,607,0,2039.085584987244,0.2039289513938638,2.578043937683105,2020,key-36,gbr
608,608,0,2.785349818447593,0.9818308030307435,2.5657100677490234,2020,ssi-14,gbr
609,609,0,2.292502686380992,0.433965830309407,2.449270009994507,2020,ssi-19,gbr
610,610,0,1.267832700535924,0.2406728824461458,2.487983226776123,2020,ssi-9,gbr
611,611,0,4191.052024342223,0.1633365300417874,2.610360145568848,2020,unicef-m8,gbr
612,612,0,17.96032698343717,0.4230866959795916,2.515779972076416,2020,epi-CDA,gbr
613,613,0,28.93614202378028,0.5154732346674308,2.4872148036956787,2020,epi-CHA,gbr
614,614,0,24.19247074475481,0.4298161014185904,2.426172971725464,2020,epi-NDA,gbr
615,615,0,28.761116544498364,0.629202889664512,2.3984150886535645,2020,epi-TCL,gbr
616,616,0,0.5038494050465924,0.2531906558023077,2.48073410987854,2020,ohi-cs-trend,gbr
617,617,0,0.8943167209357169,0.1056794236724824,2.389307975769043,2020,ssi-bn,gbr
618,618,0,0.032698083258308,0.0617559062074677,2.3585031032562256,2020,egov-egi,gbr
619,619,0,6.449321146755456,0.0548562948114831,2.384218215942383,2020,egov-egr,gbr
620,620,0,0.0779059147303506,0.1856874316373868,2.390915870666504,2020,egov-epi,gbr
621,621,0,0.1016146176110633,0.1450970732215447,2.584480047225952,2020,egov-hci,gbr
622,622,0,0.0716519128861295,0.171494787907729,2.363050937652588,2020,egov-osi,gbr
623,623,0,0.1088554618212268,0.2314596253906587,2.4418537616729736,2020,egov-tii,gbr
624,624,0,0.0284015929466232,0.0536412515772982,2.3733608722686768,2020,key-egov-egi,gbr
625,625,0,0.0445152277855322,0.1061012933980542,2.312943696975708,2020,key-egov-epi,gbr
626,626,0,0.0270014476980611,0.0385557818928083,2.307183027267456,2020,key-egov-hci,gbr
627,627,0,0.0440470635198014,0.105424147270029,2.3753480911254883,2020,key-egov-osi,gbr
628,628,0,0.0348561982347456,0.0741148165739861,2.3591558933258057,2020,key-egov-tii,gbr
629,629,0,0.8473347718664616,0.0938945389609436,2.373486042022705,2020,ssi-2,gbr
630,630,0,1.154410979288742,0.1495979484228195,2.3549599647521973,2020,ssi-3,gbr
631,631,0,16.7435674287442,0.5366528022033398,2.541757106781006,2020,unicef-ah10,gbr
632,632,0,10.22623545933175,0.1438173295194188,2.414280891418457,2020,wdi-FS.AST.DOMO.GD.ZS,gbr
633,633,0,16.411563720946166,0.1872828534695414,2.3719911575317383,2020,wdi-FS.AST.DOMS.GD.ZS,gbr
634,634,0,2.5418409559445445,0.6926521415033199,2.423186779022217,2020,itu-mcb,gbr
635,635,0,4.728960506007793,0.194767730889942,2.39388108253479,2020,itu-mbb,gbr
636,636,0,7.532124772342815,0.8726394142072115,2.598355293273926,2020,itu-mdvbh,gbr
637,637,0,3.5537237385571805,0.6666684399930392,2.39962100982666,2020,itu-mdvbl,gbr
638,638,0,29.51881305799236,0.2951881305799241,2.503291130065918,2020,epi-RMS,gbr
639,639,0,18.17909759174214,0.219554318740847,2.3676552772521973,2020,itu-fbb,gbr
640,640,0,0.6471552957360204,0.074374827845413,2.4643208980560303,2020,ssi-5,gbr
641,641,0,0.8953708724321724,0.1089853381665247,2.561897993087769,2020,ssi-pdh,gbr
642,642,0,15.436877199387984,0.1694095200982886,2.3650240898132324,2020,unicef-wash1,gbr
643,643,0,1.084210931603766,0.7506732330661687,2.29111909866333,2020,wdi2-TM.VAL.AGRI.ZS.UN,gbr
644,644,0,5.969780174815744,0.4731171445857103,2.269838094711304,2020,wdi2-TM.VAL.FOOD.ZS.UN,gbr
645,645,0,4.682824921921312,0.5239274894222986,3.28167986869812,2020,wdi2-TM.VAL.FUEL.ZS.UN,gbr
646,646,0,10.87808250682443,0.159819234632053,3.092835664749145,2020,wdi2-TM.VAL.MANF.ZS.UN,gbr
647,647,0,9.042055308357076,0.2876902014129076,3.0611112117767334,2020,wdi2-TM.VAL.MMTL.ZS.UN,gbr
648,648,0,3.3753778580452884,0.320517257615571,4.071606159210205,2020,wdi2-TX.VAL.AGRI.ZS.UN,gbr
649,649,0,31.70100569265916,0.3430133418354176,6.758725166320801,2020,wdi2-TX.VAL.FOOD.ZS.UN,gbr
650,650,0,33.02254156143902,0.591858471107164,3.929877996444702,2020,wdi2-TX.VAL.MANF.ZS.UN,gbr
651,651,0,17.69804776605256,0.2246566804656863,3.661968231201172,2020,wdi2-TX.VAL.MMTL.ZS.UN,gbr
652,652,0,11.255306845247176,0.91983269322215,3.30133318901062,2020,epi-FSS,gbr
653,653,0,37.84796593510223,0.5644042501101909,2.782094717025757,2020,epi-GRL,gbr
654,654,0,10.639704707137176,0.2343547292320963,2.9267709255218506,2020,hdr-110806,gbr
655,655,0,5.83041588195023,0.2031960565941058,3.157089948654175,2020,hdr-47906,gbr
656,656,0,2.867975045396965,0.2343834109876258,2.753472089767456,2020,key-epi-FSS,gbr
657,657,0,4.160977381117795,0.0573560937716609,2.690376043319702,2020,unicef-d10,gbr
658,658,0,80.24135930241337,0.2994080570985573,2.714679002761841,2020,unicef-d6,gbr
659,659,0,0.8891349192796573,0.3425700036995945,2.715427160263061,2020,unicef-d7,gbr
660,660,0,51.05601164367049,0.2759784413171378,2.826179265975952,2020,unicef-m2,gbr
661,661,0,2230.9193150795454,0.2065474784815799,2.835597038269043,2020,unicef-m4,gbr
662,662,0,22.31206515898619,0.2229971530905145,2.848402261734009,2020,unicef-m6,gbr
663,663,0,4.140235544666507,0.0553054258993673,2.69006609916687,2020,unicef-mnh1,gbr
664,664,0,1385.3032548969754,0.1403833861873708,2.5523478984832764,2020,unicef-mnh16,gbr
665,665,0,24.532364422353336,0.3106812139416938,2.61362099647522,2020,unicef-wash4,gbr
666,666,0,5.22611569008145,0.2389570116945958,2.6204190254211426,2020,wdi2-TX.VAL.FUEL.ZS.UN,gbr
667,667,0,11.696176522321968,0.1286236421076462,2.6045191287994385,2020,unicef-ch2,gbr
668,668,0,15.836085430039295,0.182093738175998,2.7424421310424805,2020,unicef-ch3,gbr
669,669,0,13.796457747334635,0.1601136295628777,2.556655168533325,2020,unicef-ch4,gbr
670,670,0,13.588720098882318,0.1581309553787701,2.523223876953125,2020,unicef-ch5,gbr
671,671,0,14.176133759769415,0.1638859394192996,2.657832860946656,2020,unicef-ch7,gbr
672,672,0,14.075062536628728,0.1627174859725864,2.69547700881958,2020,unicef-ch8,gbr
673,673,0,11.328575207308,0.763724171279191,2.7712771892547607,2020,unicef-ncwh3,gbr
674,674,0,13.975091253725797,0.1331393523383265,2.66697096824646,2020,wdi-GF.XPD.BUDG.ZS,gbr
675,675,0,71.18911929798188,0.1176679657817882,3.719604969024658,2021,key-ports,gbr
676,676,0,1.8785329601007856,0.0811733497598954,3.5760180950164795,2021,ldc-AFF-Index,gbr
677,677,0,2.2589477226214227,0.1533547556208464,3.248829126358032,2021,ldc-AFF-Value,gbr
678,678,0,1.7067537431695463,0.0713281834841571,3.321531057357788,2021,ldc-AIN-Index,gbr
679,679,0,1.9372349015913608,0.3156040272142323,3.557684898376465,2021,ldc-AIN-Value,gbr
680,680,0,1.401264588607321,0.0185740578067025,3.342992782592773,2021,ldc-ALR-Index,gbr
681,681,0,1.1538236634691137,0.0141464818622348,3.344996929168701,2021,ldc-ALR-Value,gbr
682,682,0,0.9296967985261352,0.0289349707790194,3.3401520252227783,2021,ldc-DRY-Index,gbr
683,683,0,0.9296967985261352,0.0289349707790194,3.306900978088379,2021,ldc-DRY-Value,gbr
684,684,0,7.079488174701305,0.2106302280062264,3.686017036437988,2021,ldc-EVI,gbr
685,685,0,14.48807956393732,0.1598433640817655,3.4948511123657227,2021,ldc-GPIS-Index,gbr
686,686,0,0.1291767768751223,0.130638466005251,3.946002960205078,2021,ldc-GPIS-Value,gbr
687,687,0,18.50770089051499,0.2640896890061112,3.313448905944824,2021,ldc-GSSE-Index,gbr
688,688,0,17.943731664021076,0.2402839285872823,3.4499473571777344,2021,ldc-GSSE-Value,gbr
689,689,0,7.8647511826323395,0.1006498507350491,3.371600866317749,2021,ldc-HAI,gbr
690,690,0,22.60513452793248,0.2260513452793247,3.7134408950805664,2021,ldc-LECZ-Index,gbr
691,691,0,16.98800183729082,0.1698800183729082,3.8646087646484375,2021,ldc-LECZ-Value,gbr
692,692,0,14.193167174766414,0.1706156170028276,3.734447717666626,2021,ldc-MMR-Index,gbr
693,693,0,171.1586982878256,0.8313173010026833,3.757966995239258,2021,ldc-MMR-Value,gbr
694,694,0,22.38010210642325,0.4046200723960241,3.65193510055542,2021,ldc-REM-Index,gbr
695,695,0,17.68303882978059,0.3264853253341611,3.4691569805145264,2021,ldc-REM-Value,gbr
696,696,0,17.43282220995656,0.267008295071627,3.579683780670166,2021,ldc-STU-Index,gbr
697,697,0,8.713842709429205,0.4383266934646974,3.66786789894104,2021,ldc-STU-Value,gbr
698,698,0,10.070798976842465,0.1196054898907591,3.3405470848083496,2021,ldc-U5M-Index,gbr
699,699,0,16.352596442684032,0.458531960332526,4.037267923355103,2021,ldc-U5M-Value,gbr
700,700,0,23.515155249064463,0.37200115058701,3.59501576423645,2021,ldc-VIC-Index,gbr
701,701,0,2.7523349630858207,0.2418572023801248,3.792134046554565,2021,ldc-VIC-Value,gbr
702,702,0,18.32783083538917,0.5319401604744148,3.612278938293457,2021,ldc-XCON-Index,gbr
703,703,0,0.1589779980077534,0.4048050875197425,3.504635095596313,2021,ldc-XCON-Value,gbr
704,704,0,20.118760928957204,0.2013285392670589,3.785079002380371,2021,ldc-XIN-Index,gbr
705,705,0,13.973529501585556,0.1426889564136174,4.002593994140625,2021,ldc-XIN-Value,gbr
706,706,0,10.183873035234388,0.3998968910002501,3.643810987472534,2021,mvi-economic,gbr
707,707,0,12.574824965639069,0.2912361860540243,3.5249080657958984,2021,mvi-environmental,gbr
708,708,0,10.224592474385734,0.2890027087071738,3.387622833251953,2021,mvi-geographic,gbr
709,709,0,1.7151383210457445,0.0741128986171083,3.6053271293640137,2021,mvi-ldc-AFF-Index,gbr
710,710,0,1.6240367843728254,0.0678712990695683,3.614621877670288,2021,mvi-ldc-AIN-Index,gbr
711,711,0,0.9296967985261352,0.0289349707790194,3.350260019302368,2021,mvi-ldc-DRY-Index,gbr
712,712,0,22.60513452793248,0.2260513452793247,5.360599040985107,2021,mvi-ldc-LECZ-Index,gbr
713,713,0,22.38010210642325,0.4046200723960241,4.868237018585205,2021,mvi-ldc-REM-Index,gbr
714,714,0,23.515155249064463,0.37200115058701,3.757714033126831,2021,mvi-ldc-VIC-Index,gbr
715,715,0,18.32783083538917,0.5319401604744148,3.612297773361206,2021,mvi-ldc-XCON-Index,gbr
716,716,0,20.118760928957204,0.2013285392670589,3.8762240409851074,2021,mvi-ldc-XIN-Index,gbr
717,717,0,16.25691656914691,0.7004230037923143,3.775067090988159,2021,key-mvi-ldc-AFF-Index,gbr
718,718,0,20.113395843624044,0.8364456460973458,3.525946855545044,2021,key-mvi-ldc-AIN-Index,gbr
719,719,0,5.944968406352995,0.1770140916920475,3.357563018798828,2021,key-mvi-ldc-EVI,gbr
720,720,0,12.27150581390582,0.1570308280585485,3.635786056518554,2021,key-mvi-ldc-HAI,gbr
721,721,0,23.88306215999516,0.2388306215999515,3.214660882949829,2021,key-mvi-ldc-LECZ-Index,gbr
722,722,0,21.57396959130107,0.3921229502003494,3.511117935180664,2021,key-mvi-ldc-REM-Index,gbr
723,723,0,19.99825466944964,0.3176669757547316,3.3001298904418945,2021,key-mvi-ldc-VIC-Index,gbr
724,724,0,18.325312793562368,0.5312010159197045,3.1939151287078857,2021,key-mvi-ldc-XCON-Index,gbr
725,725,0,17.333694989292223,0.9598623756408138,3.415679931640625,2021,key-mvi-ldc-XIN-Index,gbr
726,726,0,1270.869965270165,0.2087499942953622,2.7657599449157715,2021,key-9,gbr
727,727,0,374566.545364784,0.1889907092450665,2.2485721111297607,2021,key-39,gbr
728,728,0,357907.2288019693,0.3079367867346104,2.2393877506256104,2021,key-50,gbr
729,729,0,142393.55357063314,0.2866214846429814,2.363623142242432,2021,key-49,gbr
730,730,0,-0.0,,1.7944891452789309,2021,key-5,gbr
731,731,0,2.258708158647475,0.2823385198309344,2.064378023147583,2021,key-22,gbr
732,732,0,2.7810398398091705,0.6523426784737559,2.0136702060699463,2021,key-23,gbr
733,733,0,7.837654148726906,0.9365750240617058,2.2182860374450684,2021,key-24,gbr
734,734,0,-0.0,,1.758552074432373,2021,key-4,gbr
735,735,0,0.0169470742788819,0.1770955442429119,2.229646921157837,2021,key-51,gbr
736,736,0,0.1244834881787665,0.2038434311614076,2.2356910705566406,2021,key-52,gbr
