,model,year,target,names,values
238,lgbmr,2020,wdi2-SP.POP.1014.FE.5Y,wdi2-SP.POP.0014.TO,0.0080681465042289
239,lgbmr,2020,wdi2-SP.POP.1014.FE.5Y,wdi2-SP.POP.0014.TO.ZS,7.859563439027397
240,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.1646562422990314
241,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.1930593214016198
242,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.3894958117020906
243,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.1343099219450323
244,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.3292545878974806
245,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.4842250976086006
246,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0744389964285119
247,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.MA.ZS,66.84051473766988
248,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.TO,0.0016337069669134
249,lgbmr,2020,wdi2-SP.POP.1014.MA.5Y,wdi2-SP.POP.0014.TO.ZS,1.752006577085126
250,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-NE.DAB.TOTL.CN,1.068745888362173
251,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.537344622425735
252,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0004.FE.5Y,2.864580124092754
253,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.3809517706831684
254,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.7791532298142556
255,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.FE.ZS,7.150078366626985
256,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.1174205958959646
257,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.MA.ZS,11.929202883446123
258,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.TO,0.0207488099113106
259,lgbmr,2020,wdi2-SP.POP.1519.FE.5Y,wdi2-SP.POP.0014.TO.ZS,19.145132481935438
260,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-NE.DAB.TOTL.CN,1.036742010328453
261,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.6219835467636585
262,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0004.FE.5Y,1.131644714740105
263,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.677632067585364
264,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.9181387064163572
265,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.5628074948908761
266,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.2053563740337267
267,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.MA.ZS,36.08846165065188
268,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.TO,0.0034048400120809
269,lgbmr,2020,wdi2-SP.POP.1519.MA.5Y,wdi2-SP.POP.0014.TO.ZS,3.6388542978675114
270,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-NE.DAB.TOTL.CN,2.01079565352928e+16
271,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-NY.GDY.TOTL.KN,6.36647902114816e+16
272,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0004.FE.5Y,3.042326425262285e+16
273,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0004.MA.5Y,2.333650082327629e+16
274,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.FE.IN,5.08067887368417e+17
275,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.FE.ZS,1.4119824715823104e+16
276,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.MA.IN,2.9922181835809536e+16
277,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.MA.ZS,1.8565122160539264e+16
278,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.TO,856790702817280.0
279,lgbmr,2020,wdi2-SP.POP.1564.FE.IN,wdi2-SP.POP.0014.TO.ZS,9817693094652416.0
280,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-NE.DAB.TOTL.CN,5.546555955137592
281,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-NY.GDY.TOTL.KN,10.841998246498406
282,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0004.FE.5Y,29.28135149832815
283,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0004.MA.5Y,6.21641733055003
284,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.FE.IN,6.5351222198223695
285,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.FE.ZS,151.95205593691207
286,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.MA.IN,0.3332240479066968
287,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.MA.ZS,17.492149426485412
288,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.TO,0.1187377910828217
289,lgbmr,2020,wdi2-SP.POP.1564.FE.ZS,wdi2-SP.POP.0014.TO.ZS,22.14940174075309
290,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-NE.DAB.TOTL.CN,2.064676199371571e+16
291,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-NY.GDY.TOTL.KN,6.98751153617879e+16
292,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0004.FE.5Y,3.207162794440704e+16
293,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0004.MA.5Y,2.459928631820288e+16
294,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.FE.IN,5.362678305338532e+17
295,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.FE.ZS,1.6256670156955648e+16
296,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.MA.IN,3.387203044118528e+16
297,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.MA.ZS,1.9988866769485824e+16
298,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.TO,1315700840644608.0
299,lgbmr,2020,wdi2-SP.POP.1564.MA.IN,wdi2-SP.POP.0014.TO.ZS,8906155370942464.0
300,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-NE.DAB.TOTL.CN,4.188908248695952
301,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-NY.GDY.TOTL.KN,9.281027124656248
302,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0004.FE.5Y,14.774115878113662
303,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0004.MA.5Y,27.35829341615317
304,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.FE.IN,4.96284338417172
305,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.FE.ZS,21.79073796328157
306,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.MA.IN,0.2489913889439776
307,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.MA.ZS,316.42067405623675
308,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.TO,0.0146732049179263
309,lgbmr,2020,wdi2-SP.POP.1564.MA.ZS,wdi2-SP.POP.0014.TO.ZS,3.0275650487747043
310,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-NE.DAB.TOTL.CN,9.0161718376661e+16
311,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-NY.GDY.TOTL.KN,2.6847960654481e+17
312,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0004.FE.5Y,1.2327640068779213e+17
313,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0004.MA.5Y,9.049383361606451e+16
314,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.FE.IN,2.078626503785042e+18
315,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.FE.ZS,6.727864129981645e+16
316,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.MA.IN,1.2581927704559616e+17
317,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.MA.ZS,7.28241924036526e+16
318,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.TO,3039152336879616.0
319,lgbmr,2020,wdi2-SP.POP.1564.TO,wdi2-SP.POP.0014.TO.ZS,4.401615604134707e+16
320,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-NE.DAB.TOTL.CN,4.938407369307242
321,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-NY.GDY.TOTL.KN,9.686882128982688
322,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0004.FE.5Y,9.098612183937805
323,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0004.MA.5Y,26.665651806571987
324,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.FE.IN,4.74489433929557
325,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.FE.ZS,79.87987392116338
326,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.MA.IN,0.1961694813799113
327,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.MA.ZS,132.23276981175877
328,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.TO,0.0398376190569251
329,lgbmr,2020,wdi2-SP.POP.1564.TO.ZS,wdi2-SP.POP.0014.TO.ZS,49.67983710253611
330,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.9020846437488216
331,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.5015663729227526
332,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0004.FE.5Y,3.8977565826207865
333,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.7040871226927266
334,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.7791379151749425
335,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.FE.ZS,7.587457817513496
336,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.2377987576182931
337,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.MA.ZS,2.1178372852737084
338,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.TO,0.0
339,lgbmr,2020,wdi2-SP.POP.2024.FE.5Y,wdi2-SP.POP.0014.TO.ZS,6.841731371241622
340,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-NE.DAB.TOTL.CN,1.1273484058037866
341,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.5917472107685171
342,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0004.FE.5Y,5.439164809300564
343,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.7178268583375029
344,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.FE.IN,1.0408213943010196
345,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.FE.ZS,8.83786236360902
346,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.7476122908992693
347,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.MA.ZS,1.6040757721639238
348,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.TO,0.0033183901105076
349,lgbmr,2020,wdi2-SP.POP.2024.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.1166818508645519
350,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.4482806096202694
351,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.696801322104875
352,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0004.FE.5Y,7.5421960821258835
353,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.7784936661773827
354,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.9757998634886462
355,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.7097560114925727
356,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0712949198205024
357,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.MA.ZS,1.3487746687605977
358,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.TO,0.0
359,lgbmr,2020,wdi2-SP.POP.2529.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.1867134309723042
360,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.9421922500969232
361,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.8086348978977185
362,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0004.FE.5Y,6.988653452523977
363,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0004.MA.5Y,4.558597187828127
364,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.9701427314876128
365,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.FE.ZS,4.592777119492894
366,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.4091955502672135
367,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.MA.ZS,13.364954875272815
368,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.TO,0.0274323612757143
369,lgbmr,2020,wdi2-SP.POP.2529.MA.5Y,wdi2-SP.POP.0014.TO.ZS,4.683740307687913
370,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.4505974269704893
371,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.8756447482737713
372,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0004.FE.5Y,3.76052463502856
373,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0004.MA.5Y,1.843344590859488
374,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.FE.IN,1.572858465660829
375,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.7491688142181374
376,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.2733782179420814
377,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.MA.ZS,4.794979659316596
378,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.TO,0.0387434996664524
379,lgbmr,2020,wdi2-SP.POP.3034.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.3339710309519432
380,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.901003699015746
381,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-NY.GDY.TOTL.KN,1.0453881721405196
382,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0004.FE.5Y,6.512210740082082
383,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0004.MA.5Y,7.806231297246995
384,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.FE.IN,1.629708192420367
385,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.FE.ZS,4.196722937711456
386,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.6330427037319168
387,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.MA.ZS,15.687380917344854
388,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.TO,0.0021959639343549
389,lgbmr,2020,wdi2-SP.POP.3034.MA.5Y,wdi2-SP.POP.0014.TO.ZS,2.790282946658408
390,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.5343646934279604
391,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.7254756117063152
392,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0004.FE.5Y,2.803478201824418
393,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0004.MA.5Y,3.1769930993275466
394,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.FE.IN,1.0073764250546446
395,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.FE.ZS,1.285113118679874
396,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0665655088505445
397,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.MA.ZS,1.862523031355522
398,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.TO,0.0380804566748338
399,lgbmr,2020,wdi2-SP.POP.3539.FE.5Y,wdi2-SP.POP.0014.TO.ZS,1.314761145281409
400,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.62606530051562
401,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.8645660334350396
402,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0004.FE.5Y,2.2573309595809405
403,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0004.MA.5Y,2.03068457158588
404,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.FE.IN,1.564805056448222
405,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.FE.ZS,1.5511030219568056
406,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.1996208371383545
407,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.MA.ZS,9.53193036036464
408,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.TO,0.0068333758681546
409,lgbmr,2020,wdi2-SP.POP.3539.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.3348449074328528
410,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.458626649393409
411,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.6448984748567455
412,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.8037268568805302
413,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.85599645266484
414,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.5531815689028008
415,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.FE.ZS,0.7676933078619186
416,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0617955090128816
417,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.4467724462447222
418,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.TO,0.0601965813548304
419,lgbmr,2020,wdi2-SP.POP.4044.FE.5Y,wdi2-SP.POP.0014.TO.ZS,6.093936143821338
420,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.3665129051369149
421,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-NY.GDY.TOTL.KN,1.1463796810421627
422,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.4883903692825697
423,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0004.MA.5Y,1.9354062603379132
424,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.6409964691847563
425,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.FE.ZS,0.8545750180492178
426,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0888838161481544
427,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.MA.ZS,9.198785108688751
428,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.TO,0.0698865215526893
429,lgbmr,2020,wdi2-SP.POP.4044.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.3446750863804482
430,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.2587306726418319
431,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.4906048148914124
432,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0004.FE.5Y,0.255830718728248
433,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.179815789211716
434,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.2229501634683401
435,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.FE.ZS,11.221709748453575
436,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.0527340604312485
437,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.MA.ZS,0.7844912952568848
438,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.TO,0.0045351550215855
439,lgbmr,2020,wdi2-SP.POP.4549.FE.5Y,wdi2-SP.POP.0014.TO.ZS,5.947012423566775
440,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.2918434263265226
441,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.4767697351635434
442,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0004.FE.5Y,0.1556793960335198
443,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0004.MA.5Y,5.9846042884964845
444,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.5359829475928564
445,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.FE.ZS,3.955615764542017
446,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0501432357996236
447,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.MA.ZS,9.792140177167312
448,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.TO,0.0286360429017804
449,lgbmr,2020,wdi2-SP.POP.4549.MA.5Y,wdi2-SP.POP.0014.TO.ZS,0.9571226214175113
450,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-NE.DAB.TOTL.CN,0.2920386228361167
451,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-NY.GDY.TOTL.KN,0.5891929589561187
452,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0004.FE.5Y,2.205826626013732
453,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0004.MA.5Y,0.2108833639358636
454,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.FE.IN,0.5445388024672866
455,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.FE.ZS,20.67625276089529
456,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.MA.IN,0.066109259481891
457,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.MA.ZS,1.3542621522501577
458,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.TO,0.0027692400617524
459,lgbmr,2020,wdi2-SP.POP.5054.FE.5Y,wdi2-SP.POP.0014.TO.ZS,0.5991193556328653
460,lgbmr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-NE.DAB.TOTL.CN,0.2703036806415184
461,lgbmr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-NY.GDY.TOTL.KN,0.732363354502013
462,lgbmr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0004.FE.5Y,5.131524754717248
463,lgbmr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0004.MA.5Y,0.7144376641772396
464,lgbmr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.FE.IN,0.6937348370829568
465,lgbmr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.FE.ZS,17.836437376812682
466,lgbmr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.MA.IN,0.0852885817421338
467,lgbmr,2020,wdi2-SP.POP.5054.MA.5Y,wdi2-SP.POP.0014.MA.ZS,2.698184249420592
